volume,volume_ma_5,atr_5,ema_divergence,ema_14_slope,rsi_7_prev,alt_btc_ratio,candle_range,ema_divergence_slope,lower_wick,ema_7_slope,upper_wick_ratio,rsi_7_slope,rsi_7,low,timestamp,binary_label
3415.775,7424.420200000022,3.548000000000002,-0.2758126567705403,-0.0833418593377928,61.98267523207045,0.0069236635925507,2.3000000099999545,-0.0052946169703318,0.7299999999999045,-0.0886364763081246,0.4826086935538907,-10.337938786361462,51.644736445708986,596.07,2025-03-08 07:00:00+00:00,0
4003.459,7701.067800000022,3.2079999999999926,-0.4193937359088977,-0.2428962780927577,51.644736445708986,0.0069188931955115,2.420000009999959,-0.1435810791383573,0.1399999999999863,-0.3864773572311151,0.4132231387883411,4.426691658457507,56.07142810416649,595.38,2025-03-08 08:00:00+00:00,0
4303.631,7784.663200000022,2.965999999999985,-0.5174083128187021,-0.2318434410135523,56.07142810416649,0.0069273595329384,3.2700000099999817,-0.0980145769098044,0.2300000000000182,-0.3298580179233568,0.880733942260756,-7.268237069089466,48.80319103507703,595.13,2025-03-08 09:00:00+00:00,0
2454.036,7215.431200000023,2.759999999999991,-0.3585375107160189,0.0337356844547684,48.80319103507703,0.0069333242300941,2.1000000100000227,0.1588708021026832,0.3400000000000318,0.1926064865574517,0.0,6.0090150873581365,54.81220612243517,595.02,2025-03-08 10:00:00+00:00,0
5780.59,3991.4982000000223,2.937999999999965,-0.593320238992078,-0.3707624068058521,54.81220612243517,0.0069119180677342,4.600000009999909,-0.234782728276059,1.5499999999999543,-0.6055451350819112,0.0108695651937521,-34.37085901800955,20.441347104425617,592.57,2025-03-08 11:00:00+00:00,0
5029.046,4314.152400000022,3.35799999999997,-0.4601516710717988,-0.0173274192317194,20.441347104425617,0.0069180134212244,4.400000009999977,0.1331685679202792,0.92999999999995,0.1158411486885597,0.2727272721074498,22.35526274771805,42.79660985214367,593.2,2025-03-08 12:00:00+00:00,0
5599.254,4633.311400000022,3.3759999999999764,-0.2170870462211951,0.1463162366658252,42.79660985214367,0.0069225544076334,2.510000009999991,0.2430646248506036,0.1000000000000227,0.3893808615164289,0.4780876474976333,8.927527722172734,51.7241375743164,596.3,2025-03-08 13:00:00+00:00,0
3508.454,4474.276000000022,3.1619999999999893,-0.0798588051942488,0.0948074051103731,51.7241375743164,0.0069170716784259,2.2000000100000454,0.1372282410269463,0.4700000000000273,0.2320356461373194,0.6727272696694159,1.145952687425428,52.87009026174183,596.9,2025-03-08 14:00:00+00:00,0
4412.179,4865.904600000022,3.3439999999999825,0.254668178313068,0.3594997510956546,52.87009026174183,0.0069380787037037,3.010000009999991,0.3345269835073168,0.8300000000000409,0.6940267346029714,0.0299003321265498,15.44305001953338,68.31314028127521,596.53,2025-03-08 15:00:00+00:00,0
4872.103,4684.207200000023,3.2879999999999883,0.4251217783156562,0.26756645094963,68.31314028127521,0.0069545360785131,4.320000009999936,0.1704536000025882,3.909999999999968,0.4380200509522183,0.0162037036661806,-1.0654342911230543,67.24770599015216,595.21,2025-03-08 16:00:00+00:00,0
8727.584,5423.914800000022,3.5059999999999945,0.6990792257067824,0.434557590823033,67.24770599015216,0.0069888116646506,5.490000010000009,0.2739574473911261,1.840000000000032,0.7085150382141592,0.3879781413698016,-0.7373874775559557,66.5103185125962,597.28,2025-03-08 17:00:00+00:00,0
2750.103,4854.084600000022,3.329999999999996,0.7815155923208295,0.293949912046628,66.5103185125962,0.0069734073326653,1.6300000099999954,0.082436366614047,0.3299999999999272,0.3763862786606751,0.411042942263586,19.11770008716641,85.62801859976261,599.69,2025-03-08 18:00:00+00:00,0
3233.216,4799.037000000022,3.35,0.601382044209231,0.0174232571069978,85.62801859976261,0.0069374414960678,2.300000010000068,-0.1801335481115984,0.3400000000000318,-0.1627102910046005,0.0826086952930269,-23.80282635397377,61.825192245788834,597.9,2025-03-08 19:00:00+00:00,0
2206.895,4357.980200000022,3.109999999999991,0.3207491697964997,-0.1488998438405815,61.825192245788834,0.0069193368349768,1.8100000099999447,-0.2806328744127313,0.0099999999999909,-0.4295327182533128,0.3149171253319239,-15.67134650614397,46.15384573964487,597.0,2025-03-08 20:00:00+00:00,0
2616.836,3906.9268000000216,2.524000000000001,0.094979495768257,-0.1663798646618488,46.15384573964487,0.0069203610514245,1.3900000099999863,-0.2257696740282426,0.32000000000005,-0.3921495386900915,0.5683453196521714,-0.2354788026914036,45.91836693695346,596.41,2025-03-08 21:00:00+00:00,0
2493.869,2660.1838000000216,1.962000000000012,-0.2007701088756448,-0.3108625493736099,45.91836693695346,0.0068961204400694,2.680000010000064,-0.2957496046439019,1.4300000000000637,-0.6066121540175118,0.0037313432696556,-24.23505759570285,21.68330934125061,594.05,2025-03-08 22:00:00+00:00,0
2679.088,2645.9808000000216,2.179999999999996,-0.6639816815984432,-0.5867475427903628,21.68330934125061,0.0068787189415285,2.720000009999913,-0.4632115727227983,0.0199999999999818,-1.0499591155131611,0.1213235289656994,-4.906267528269794,16.777041812980812,593.08,2025-03-08 23:00:00+00:00,0
4035.282,2806.394000000022,1.9399999999999864,-1.0362698144816704,-0.6151812037517175,16.777041812980812,0.006854045286921,1.100000010000023,-0.3722881328832272,0.2999999999999545,-0.9874693366349448,0.0,-16.777041812980812,0.0,592.0,2025-03-09 00:00:00+00:00,0
4811.832,3327.3814000000216,2.5720000000000027,-1.6287147737062924,-0.97315704325149,0.0,0.0068330742604357,4.970000010000027,-0.5924449592246219,0.8899999999999864,-1.565602002476112,0.1549295771530775,0.0,0.0,588.11,2025-03-09 01:00:00+00:00,0
11251.934,5054.401000000022,2.742000000000007,-2.1135135047454696,-1.0194027708179192,0.0,0.0068332237833116,2.240000010000009,-0.4847987310391772,0.0199999999999818,-1.5042015018570964,0.4062499981863681,0.0,0.0,587.66,2025-03-09 02:00:00+00:00,0
3512.922,5258.2116000000215,2.740000000000009,-2.271848896429333,-0.7848157347089,0.0,0.0068328995952074,2.6700000100000727,-0.1583353916838632,1.1599999999999682,-0.9431511263927632,0.2883895120285316,7.348560028361589,7.348560028361589,586.52,2025-03-09 03:00:00+00:00,0
4279.063,5578.206600000021,2.51400000000001,-2.332871937809614,-0.7188403034143676,7.348560028361589,0.006834450193565,1.590000009999918,-0.061023041380281,1.0499999999999543,-0.7798633447946486,0.1572327034136389,-0.0072902380727271,7.341269790288862,587.08,2025-03-09 04:00:00+00:00,0
2430.736,5257.297400000022,2.8320000000000163,-2.4697745167798075,-0.8229949296257928,7.341269790288862,0.0068185825582231,2.6900000100000545,-0.1369025789701936,0.4800000000000182,-0.9598975085959864,0.2639405194649133,-0.1776686771670199,7.163601113121842,586.15,2025-03-09 05:00:00+00:00,0
5941.233,5483.177600000022,2.390000000000009,-2.6946020425510824,-0.9625956056756876,7.163601113121842,0.0068066581306017,2.760000009999991,-0.2248275257712748,0.8899999999999864,-1.1874231314469623,0.0,0.3720403810233392,7.535641494145182,583.87,2025-03-09 06:00:00+00:00,0
4550.333,4142.857400000022,2.3480000000000247,-2.61208653288395,-0.6755828582522554,7.535641494145182,0.0068130068841658,2.0300000100000863,0.0825155096671323,0.7000000000000455,-0.593067348585123,0.064039408551525,11.367394615237105,18.903036109382285,584.05,2025-03-09 07:00:00+00:00,0
5067.951,4453.863200000023,2.390000000000009,-2.753715233837511,-0.908171810485328,18.903036109382285,0.0068016831406191,2.8800000099999954,-0.1416287009535608,0.0099999999999909,-1.0498005114388889,0.1527777772472791,1.782923006586202,20.685959115968487,583.52,2025-03-09 08:00:00+00:00,0
5117.601,4621.570800000021,2.534000000000037,-2.738816714996119,-0.7697489024205879,20.685959115968487,0.0068213267261932,2.310000010000059,0.0148985188413917,0.7599999999999909,-0.7548503835791962,0.614718612057511,4.621165973528392,25.30712508949688,582.77,2025-03-09 09:00:00+00:00,0
11168.366,6369.096800000021,3.6140000000000327,-3.467338787249332,-1.615115715431216,25.30712508949688,0.0067954047482382,8.090000010000033,-0.7285220722532131,0.0399999999999636,-2.343637787684429,0.1161928305115108,-16.20995077087511,9.097174318621768,576.51,2025-03-09 10:00:00+00:00,0
9221.708,7025.1918000000205,3.7160000000000535,-3.625800174639039,-1.1717669533736623,9.097174318621768,0.006801137702162,3.2700000100000954,-0.1584613873897069,1.25,-1.3302283407633697,0.0948012229516935,9.923541228682382,19.02071554730415,575.3,2025-03-09 11:00:00+00:00,0
5976.267,7310.378600000023,4.058000000000038,-3.611440070621029,-1.0195313595904736,19.02071554730415,0.0068348707842636,3.740000010000009,0.0143601040180101,3.1299999999999955,-1.0051712555724637,0.1550802134891009,1.9336411977304664,20.954356745034616,575.1,2025-03-09 12:00:00+00:00,0
14323.81,9161.550400000022,5.4340000000000375,-4.525891333988511,-2.0769271783118484,20.954356745034616,0.006818545226102,9.760000009999992,-0.9144512633674822,0.2799999999999727,-2.9913784416793305,0.0532786884699995,-6.887504423060321,14.066852321974295,569.0,2025-03-09 13:00:00+00:00,0
15219.22,11181.874200000024,5.588000000000011,-4.744254944044428,-1.5426702212035934,14.066852321974295,0.0068324454619038,3.080000009999927,-0.2183636100559169,1.0499999999999543,-1.7610338312595104,0.0292207791258806,2.8541530108594486,16.921005332833744,568.22,2025-03-09 14:00:00+00:00,1
10190.093,10986.219600000022,5.496000000000004,-5.250716125779377,-1.9343141917097453,16.921005332833744,0.0068214636880102,7.630000009999995,-0.5064611817349487,0.7300000000000182,-2.440775373444694,0.3158584530591592,-1.432098228651995,15.488907104181749,566.0,2025-03-09 15:00:00+00:00,0
27186.656,14579.209200000025,6.987999999999988,-6.166725356381107,-2.5470722994816697,15.488907104181749,0.0067906314499331,10.73000001000002,-0.9160092306017305,0.2000000000000454,-3.4630815300834,0.3737185457840445,-3.647657944418541,11.841249159763208,560.0,2025-03-09 16:00:00+00:00,0
26995.416,18783.039000000022,8.263999999999987,-7.468907177726237,-3.2501293262174613,11.841249159763208,0.0067064079838768,10.120000010000004,-1.3021818213451295,0.57000000000005,-4.552311147562591,0.1709486164318594,-0.2673223174791559,11.573926842284052,551.81,2025-03-09 17:00:00+00:00,0
23549.421,20628.16120000002,7.993999999999983,-7.746695122342999,-2.451445416055208,11.573926842284052,0.0067148905286077,8.410000009999969,-0.2777879446167617,2.159999999999968,-2.7292333606719694,0.4173602848782878,2.804151944462859,14.378078786746912,550.22,2025-03-09 18:00:00+00:00,0
10791.639,19742.645000000022,8.725999999999999,-7.034367448932471,-1.399252693914491,14.378078786746912,0.0067830852679897,6.730000010000018,0.7123276734105275,0.0,-0.6869250205039634,0.1931649328482043,12.304423143372476,26.682501930119383,555.13,2025-03-09 19:00:00+00:00,0
6609.301,19026.486600000026,7.951999999999998,-6.410375546251203,-1.29668566805924,26.682501930119383,0.0067393930056816,3.760000009999991,0.6239919026812686,0.2599999999999909,-0.6726937653779714,0.7632978703103811,7.507555479643742,34.19005740976313,559.67,2025-03-09 20:00:00+00:00,0
5750.73,14739.301400000022,6.951999999999998,-6.180768291300069,-1.5691275789846486,34.19005740976313,0.006800528461627,5.730000010000018,0.2296072549511336,1.5900000000000318,-1.339520324033515,0.1378708549077229,-7.785925771554332,26.4041316382088,555.0,2025-03-09 21:00:00+00:00,0
16594.327,12659.083600000022,5.849999999999977,-6.090331299204991,-1.662577235120125,26.4041316382088,0.0068981145543472,4.6100000099999,0.0904369920950785,1.6200000000000043,-1.5721402430250464,0.1540130148502837,2.028263148365099,28.43239478657389,552.7,2025-03-09 22:00:00+00:00,0
11807.063,10310.61200000002,5.509999999999968,-5.7900362110364085,-1.3969002704374134,28.43239478657389,0.0068700604216023,6.710000009999923,0.3002950881685819,4.1200000000000045,-1.0966051822688314,0.3368107297514023,9.272523129272365,37.70491791584626,550.2,2025-03-09 23:00:00+00:00,0
16978.697,11548.02360000002,6.3139999999999645,-4.91300986335898,-0.6519802343790388,37.70491791584626,0.0068744771933277,10.760000009999992,0.8770263476774289,4.649999999999977,0.22504611329839,0.1784386615441983,29.34893611299401,67.05385402884028,550.0,2025-03-10 00:00:00+00:00,0
17730.374,13772.238200000022,6.629999999999972,-4.141842408590151,-0.5223828697951376,67.05385402884028,0.0068385384097866,5.340000010000032,0.771167454768829,1.0400000000000773,0.2487845849736913,0.7453183506641968,-4.826251386947483,62.2276026418928,557.8,2025-03-10 01:00:00+00:00,0
29593.667,18540.825600000026,6.8099999999999685,-3.6856888160373273,-0.662065153822482,62.2276026418928,0.0067834884788119,6.630000009999995,0.4561535925528233,1.2900000000000773,-0.2059115612696587,0.5671191544990651,-23.966733288395524,38.26086935349727,556.3,2025-03-10 02:00:00+00:00,0
7231.227,16668.205600000023,6.78599999999999,-2.909332687010078,-0.1657897999795068,38.26086935349727,0.00683323767735,4.490000010000009,0.7763561290272492,0.3899999999999863,0.6105663290477423,0.2316258346734558,14.12639830783518,52.38726766133245,557.2,2025-03-10 03:00:00+00:00,0
5664.79,15439.751000000022,6.183999999999992,-1.9728901135754315,0.2389821733511326,52.38726766133245,0.0068194648574044,3.700000009999932,0.9364425734346468,0.3099999999999454,1.1754247467857797,0.1405405401606989,21.32936442900556,73.71663209033801,560.34,2025-03-10 04:00:00+00:00,0
7308.065,13505.62460000002,4.431999999999993,-1.2424394370569871,0.2711178835709233,73.71663209033801,0.0068522675416834,2.00000001,0.7304506765184442,0.5199999999999818,1.0015685600893676,0.4999999975,14.036877570914612,87.75350966125262,563.0,2025-03-10 05:00:00+00:00,0
5467.438,11053.037400000025,3.811999999999989,-0.6492318494181291,0.3229688324281596,87.75350966125262,0.0068582738784008,2.240000010000009,0.5932075876388581,0.82000000000005,0.9161764200670176,0.3392857127710404,0.307326371883974,88.0608360331366,563.18,2025-03-10 06:00:00+00:00,0
4990.856,6132.475200000022,3.1399999999999864,-0.2478391891388582,0.2732396547710323,88.0608360331366,0.0068588245426893,3.2700000099999817,0.4013926602792708,1.0,0.6746323150503031,0.6788990804926754,-6.040858867919255,82.01997716521734,563.61,2025-03-10 07:00:00+00:00,0
8934.157,6473.061200000022,3.495999999999981,-0.5853393203194628,-0.4565256325316795,82.01997716521734,0.0068765437835262,6.270000009999982,-0.3375001311806045,0.3399999999999181,-0.7940257637122841,0.1148325357020261,-31.120049415972908,50.89992774924443,559.07,2025-03-10 08:00:00+00:00,0
24076.217,10155.346600000024,5.555999999999995,-0.3092030949096624,0.1483444518058831,50.89992774924443,0.0068290014356306,14.00000001,0.2761362254098003,0.0099999999999909,0.4244806772156835,0.7078571423515283,17.087876838612452,67.98780458785689,559.4,2025-03-10 09:00:00+00:00,0
11363.444,10966.42240000002,6.037999999999988,-0.12524111189623,0.1218985248983699,67.98780458785689,0.0068471551020869,4.410000009999968,0.1839619830134324,1.4400000000000546,0.3058605079118024,0.6598639440819387,-7.569582349564989,60.4182222382919,562.0,2025-03-10 10:00:00+00:00,1
9418.392,11756.613200000022,6.8740000000000006,0.4698422141258334,0.644312054911893,60.4182222382919,0.0067895001316072,6.420000010000073,0.5950833260220634,1.2700000000000955,1.2393953809339564,0.1744548283886983,3.1806785548454286,63.598900793137325,562.18,2025-03-10 11:00:00+00:00,1
9425.145,12643.471000000023,7.394000000000005,0.7266516355692829,0.4277371142569564,63.598900793137325,0.0068049584783416,5.8700000100000045,0.2568094214434495,2.3700000000000045,0.6845465357004059,0.4293015324884096,-5.298768261995811,58.30013253114152,564.13,2025-03-10 12:00:00+00:00,1
12064.241,13269.48780000002,8.281999999999993,-0.2039772950115548,-0.8559611676439545,58.30013253114152,0.0068356095393856,10.710000009999924,-0.9306289305808376,0.8299999999999272,-1.7865900982247922,0.0634920634327763,-23.893352972178576,34.40677955896294,556.47,2025-03-10 13:00:00+00:00,1
49450.526,18344.349600000023,8.683999999999992,-2.1845868567219213,-2.32183301195812,34.40677955896294,0.0068311828059335,16.01000000999999,-1.9806095617103665,3.759999999999991,-4.302442573668486,0.0256089943625229,-11.468926496975612,22.93785306198733,541.69,2025-03-10 14:00:00+00:00,0
19470.693,19965.79940000002,10.002,-2.8228301766096138,-1.3535886103636583,22.93785306198733,0.0068761060343799,11.00000001,-0.6382433198876925,1.4500000000000457,-1.991831930251351,0.4190909087099185,14.227770085377664,37.16562314736499,544.0,2025-03-10 15:00:00+00:00,1
14588.288,20999.778600000023,9.943999999999985,-3.577593995316306,-1.6691101289818562,37.16562314736499,0.0069189993466648,6.130000009999995,-0.7547638187066923,1.669999999999959,-2.4238739476885485,0.1207177812060084,-11.346186741596348,25.81943640576864,545.0,2025-03-10 16:00:00+00:00,1
39327.372,26980.224000000024,11.665999999999986,-5.242770677631825,-2.925228778450901,25.81943640576864,0.0068261612841513,14.48000001000002,-1.6651766823155183,2.480000000000018,-4.590405460766419,0.0621546960896783,-6.221007801925268,19.598428603843374,533.1,2025-03-10 17:00:00+00:00,0
42753.415,33118.05880000002,12.85,-7.245876498549137,-3.7871982746574986,19.598428603843374,0.0067759737073831,16.630000009999996,-2.0031058209173125,0.8300000000000409,-5.790304095574811,0.3848466624264288,-9.944334421232284,9.65409418261109,525.36,2025-03-10 18:00:00+00:00,0
38482.761,30924.50580000002,12.860000000000014,-6.958866065527104,-1.7422385047030955,9.65409418261109,0.0068015973521151,16.06000001000006,0.2870104330220329,3.180000000000064,-1.4552280716810628,0.082814445776581,17.054684536701856,26.708778719312942,523.01,2025-03-10 19:00:00+00:00,0
8836.337,28797.63460000002,11.75200000000002,-6.708347081878628,-1.701940037409372,26.708778719312942,0.0067625009173446,5.460000010000036,0.250518983648476,3.009999999999991,-1.451421053760896,0.1849816846428877,3.8395724822730273,30.548351201585973,533.29,2025-03-10 20:00:00+00:00,1
7573.487,27394.67440000001,11.820000000000029,-5.9777315064444565,-1.0816813657547757,30.548351201585973,0.006777408537662,6.470000010000027,0.7306155754341717,1.2999999999999543,-0.3510657903206038,0.3431221014789485,12.574985022490424,43.1233362240764,535.0,2025-03-10 21:00:00+00:00,1
10709.944,21671.18880000002,10.234000000000014,-5.927740332197345,-1.650790516987513,43.1233362240764,0.0067155239165227,6.5500000099999545,0.0499911742471113,0.3899999999999863,-1.6007993427404017,0.1236641219485969,-11.248198880292264,31.87513734378413,533.51,2025-03-10 22:00:00+00:00,1
8715.087,14863.52320000002,8.09200000000003,-5.978821391196902,-1.7520184480558785,31.87513734378413,0.0067623154705604,5.920000010000073,-0.0510810589995571,0.5800000000000409,-1.803099507055436,0.4932432424100683,0.9451432742009728,32.820280617985105,530.91,2025-03-10 23:00:00+00:00,1
71004.298,21367.830600000023,10.740000000000007,-7.345730033173254,-3.270415988315108,32.820280617985105,0.0066734385943229,29.300000009999955,-1.3669086419763516,11.350000000000025,-4.63732463029146,0.164163822469567,-1.4553661078303293,31.364914510154776,507.0,2025-03-11 00:00:00+00:00,0
52959.129,30192.389000000025,14.002,-6.466862982685598,-1.0943605232063192,31.364914510154776,0.0067154753922183,21.770000009999983,0.8788670504876563,8.710000000000036,-0.2154934727186628,0.0,23.85657268436301,55.221487194517785,509.63,2025-03-11 01:00:00+00:00,0
18801.207,32437.933000000023,13.919999999999982,-5.296203967112433,-0.5097791201121709,55.221487194517785,0.0067379896270572,6.060000009999945,1.1706590155731649,1.3199999999999363,0.6608798954609938,0.2392739269978887,-8.884710909232453,46.33677628528533,530.08,2025-03-11 02:00:00+00:00,0
14279.824,33151.90900000002,13.805999999999994,-4.530235474752772,-0.6378085707638093,46.33677628528533,0.0067052897998787,5.980000010000018,0.7659684923596615,0.4200000000000727,0.1281599215958522,0.6839464871505754,-0.0333678177201477,46.303408467565184,532.8,2025-03-11 03:00:00+00:00,0
7889.912,32986.874000000025,13.75799999999997,-3.5990147722272923,-0.2301007613286856,46.303408467565184,0.0067156545186673,5.68000000999995,0.9312207025254792,0.7200000000000273,0.7011199411967937,0.4471830978042526,-0.691932736779961,45.61147573078522,532.5,2025-03-11 04:00:00+00:00,0
11312.111,21048.436600000023,9.02199999999998,-2.40008748984485,0.3419126735151394,45.61147573078522,0.0067242465841151,5.6200000100000045,1.1989272823824422,0.2599999999999909,1.5408399558975816,0.2313167255670438,11.66764063443729,57.279116365222514,535.38,2025-03-11 05:00:00+00:00,0
9670.126,12390.636000000024,5.319999999999982,-1.5057818399679943,0.3363243170464329,57.279116365222514,0.0067416294243659,3.260000009999991,0.8943056498768556,0.4400000000000545,1.2306299669232883,0.7730061325981373,3.9983815332819774,61.27749789850449,539.26,2025-03-11 06:00:00+00:00,0
57092.928,20048.980200000024,7.813999999999988,1.2467095604507676,2.7154810747736065,61.27749789850449,0.0069403835501296,18.530000009999974,2.752491400418762,0.1100000000000136,5.467972475192369,0.0129519697717479,35.28551340008299,96.56301129858748,539.89,2025-03-11 07:00:00+00:00,0
66995.431,30592.101600000024,8.73599999999999,3.506438652041425,2.93875026480373,96.56301129858748,0.0069340805678114,10.590000010000033,2.259729091590657,5.659999999999968,5.198479356394387,0.0500472143059016,-0.872598126448267,95.69041317213922,552.51,2025-03-11 08:00:00+00:00,0
50173.805,39048.88020000002,8.740000000000009,4.917881273173862,2.6149168961633222,95.69041317213922,0.0069123165258599,5.700000010000045,1.4114426211324371,3.259999999999991,4.026359517295759,0.336842104672197,-0.382401894499992,95.30801127763922,559.3,2025-03-11 09:00:00+00:00,1
49568.943,46700.24660000002,9.776,4.770722934470882,1.2369279766747925,95.30801127763922,0.0067885565589587,10.800000009999955,-0.1471583387029795,0.1599999999999681,1.0897696379718127,0.2703703701200247,-15.850853362844193,79.45715791479503,555.2,2025-03-11 10:00:00+00:00,1
96810.226,64128.26660000002,11.453999999999995,3.658545916498156,0.0920042464515518,79.45715791479503,0.0067059192362635,11.650000009999978,-1.1121770179727264,1.67999999999995,-1.0201727715211746,0.2240343345716459,-14.907640260559972,64.54951765423506,546.33,2025-03-11 11:00:00+00:00,0
26110.304,57931.74180000002,9.0,2.600179324266037,-0.1642629864087439,64.54951765423506,0.0067242430025053,6.260000009999991,-1.0583665922321188,1.6499999999999773,-1.2226295786408627,0.4456869002465013,-6.505823614092662,58.0436940401424,544.53,2025-03-11 12:00:00+00:00,0
35953.218,51723.29920000002,9.124,1.9329017285062944,-0.0196945882208865,58.0436940401424,0.0067627961906334,11.210000010000035,-0.6672775957597423,2.660000000000082,-0.6869721839806289,0.6815343437274414,0.6360124608947615,58.67970650103716,543.53,2025-03-11 13:00:00+00:00,0
36427.642,48974.06660000002,10.71999999999998,0.950574566978844,-0.5704019764580153,58.67970650103716,0.0068061841444177,13.68000000999995,-0.9823271615274508,5.82000000000005,-1.552729137985466,0.2704678360595955,-37.01986286561393,21.65984363542323,537.13,2025-03-11 14:00:00+00:00,0
17233.106,42506.89920000002,10.031999999999991,0.979209426420084,0.3043182870695773,21.65984363542323,0.0067576617362761,7.360000010000014,0.0286348594412402,0.3900000000001,0.3329531465108175,0.133152173732117,4.402678253429144,26.062521888852373,542.56,2025-03-11 15:00:00+00:00,0
11720.741,25489.002200000024,9.077999999999998,1.1168484375095886,0.437075848793711,26.062521888852373,0.0067608015058953,6.880000009999995,0.1376390110895045,2.4200000000000728,0.5747148598832155,0.4593023249138004,1.996261365962596,28.05878325481497,546.52,2025-03-11 16:00:00+00:00,0
13169.061,22900.753600000025,8.951999999999998,1.1025855134673748,0.3027990689545277,28.05878325481497,0.0067605454337261,5.630000009999995,-0.0142629240422138,4.3700000000000045,0.2885361449123138,0.1207815273165426,9.073735849695332,37.1325191045103,545.3,2025-03-11 17:00:00+00:00,0
17646.254,19239.360800000024,8.975999999999976,2.000395095724344,1.3410925264272464,37.1325191045103,0.0066973307457864,11.330000009999928,0.8978095822569685,0.0899999999999181,2.238902108684215,0.2780229476804737,34.202272799496775,71.33479190400708,549.58,2025-03-11 18:00:00+00:00,0
7093.182,13372.468800000022,6.73599999999999,2.3049581543339173,0.91961352290366,71.33479190400708,0.0066896892219761,2.480000010000018,0.304563058609574,0.6600000000000819,1.224176581513234,0.0,0.0312323956594298,71.3660242996665,555.28,2025-03-11 19:00:00+00:00,0
4175.227,10760.893000000022,5.698000000000002,2.414425537285638,0.7836650531831992,71.3660242996665,0.0067130694224905,2.1700000100000727,0.1094673829517205,1.410000000000082,0.8931324361349198,0.3041474640361619,-1.520429607985804,69.8455946916807,554.43,2025-03-11 20:00:00+00:00,0
3671.158,9150.976400000023,4.796000000000004,2.3572651516280985,0.6245097127587087,69.8455946916807,0.0066830127328941,2.3700000100000045,-0.0571603856575393,1.1299999999999957,0.5673493271011694,0.3502109689864202,14.290072382197607,84.13566707387831,554.3,2025-03-11 21:00:00+00:00,0
4513.071,7419.778400000023,4.1440000000000055,2.4398687292297154,0.767908417724243,84.13566707387831,0.0067016321222207,2.3700000100000045,0.0826035776016169,0.2899999999999636,0.85051199532586,0.1561181428011909,-4.864759679237139,79.27090739464117,555.13,2025-03-11 22:00:00+00:00,0
7599.617,5410.451000000023,3.1000000000000227,1.7682320970297951,-0.0704793713056233,79.27090739464117,0.0066512735161242,6.110000010000014,-0.6716366321999203,0.5,-0.7421160035055436,0.0130932896676117,-25.509238188892525,53.761669205748646,551.11,2025-03-11 23:00:00+00:00,0
5533.226,5098.459800000023,3.266000000000008,1.3345605495321706,0.0095845448684031,53.761669205748646,0.0066711355163357,3.3100000099999454,-0.4336715474976245,1.2899999999999636,-0.4240870026292214,0.4501510560418499,3.03524857213889,56.796917777887536,550.32,2025-03-12 00:00:00+00:00,0
8634.715,5990.357400000024,3.9259999999999993,1.3430220253410423,0.3909732722192984,56.796917777887536,0.0066616974899656,5.470000010000027,0.0084614758088719,0.4700000000000273,0.3994347480281703,0.3893967086117034,-17.414678608525087,39.38223916936245,551.67,2025-03-12 01:00:00+00:00,0
6917.657,6639.657200000023,4.670000000000004,0.649254583771949,-0.4091564974098673,39.38223916936245,0.006664985256116,6.090000010000032,-0.6937674415690935,0.3999999999999772,-1.102923938978961,0.0131362889767943,-8.916289475970444,30.465949693392005,549.0,2025-03-12 02:00:00+00:00,0
12208.748,8178.792600000024,4.968000000000006,-0.0975027393736809,-0.6679356310886533,30.465949693392005,0.0066609666017758,3.8600000100000136,-0.7467573231456299,0.4199999999999591,-1.4146929542342832,0.2823834189575631,-3.609709666005898,26.856240027386107,546.63,2025-03-12 03:00:00+00:00,0
16106.354,9880.140000000025,4.5,-0.4723115747725614,-0.4562108802767852,26.856240027386107,0.0066979949530045,3.7700000099999817,-0.3748088353988805,2.42999999999995,-0.8310197156756658,0.114058355135111,4.015554733587237,30.871794760973344,544.63,2025-03-12 04:00:00+00:00,0
10167.32,10806.958800000022,5.198000000000002,-0.165860265289325,0.2152839037601097,30.871794760973344,0.0067394477421721,6.8000000099999545,0.3064513094832364,1.4700000000000273,0.5217352132433462,0.1102941174848623,8.895854801862342,39.767649562835686,546.5,2025-03-12 05:00:00+00:00,0
6580.75,10396.165800000024,4.905999999999994,-0.0159715719489668,0.1239127165921445,39.767649562835686,0.0067801455997213,4.010000009999991,0.1498886933403582,2.090000000000032,0.2738014099325028,0.359102243493525,11.5883802354955,51.35602979833119,549.99,2025-03-12 06:00:00+00:00,0
12715.424,11555.719200000023,4.545999999999981,0.5171551311206031,0.6047243543797549,51.35602979833119,0.0067413571667597,4.290000009999964,0.5331267030695699,0.0399999999999636,1.1378510574493248,0.1118881116273056,7.58210930903995,58.938139107371136,552.0,2025-03-12 07:00:00+00:00,0
12534.852,11620.940000000022,4.701999999999975,1.1007823170784832,0.8147611071291294,58.938139107371136,0.0067480012920598,4.640000009999986,0.5836271859578801,1.5799999999999272,1.3983882930870095,0.1874999995959067,-1.4280586651183214,57.510080442252814,554.22,2025-03-12 08:00:00+00:00,0
9470.869,10293.843000000024,5.02199999999998,1.525113910715049,0.7994596261786455,57.510080442252814,0.0067572519903831,5.3700000100000045,0.4243315936365661,3.3600000000000136,1.2237912198152117,0.2439478580187087,23.601774502300145,81.11185494455296,554.63,2025-03-12 09:00:00+00:00,0
