volume_ma_5,atr_5,upper_wick,lower_wick,volume,ema_14_prev,ema_divergence,rsi_7,ema_7_slope,candle_range,open,body_size,close,volume_slope,ema_divergence_slope,timestamp,binary_label
1516.1393959999998,1288.048000000004,255.11000000000053,410.2600000000093,732.07575,96108.3700737917,67.97342855771421,52.429266169556726,120.94594694093394,834.0500000100029,96774.14,168.67999999999302,96605.46,-1613.3591500000002,54.667290113153285,2024-12-27 10:00:00+00:00,0
1531.613068,1305.8040000000035,1.3300000000017462,227.6900000000024,466.91984,96174.64873061948,141.71538617934857,57.97386291867532,177.43946020570002,575.9400000100023,96605.46,346.91999999999825,96952.38,-265.15590999999995,73.74195762163436,2024-12-27 11:00:00+00:00,0
1116.0992399999998,997.7940000000032,83.41999999999825,69.11000000000058,616.98763,96278.34623320354,153.93364576077147,55.21342130537732,66.67209515428112,418.1600000100035,96952.38,265.63000000000466,96686.75,150.06778999999997,12.2182595814229,2024-12-27 12:00:00+00:00,0
990.6614839999996,831.1640000000014,0.0,178.33000000000175,791.8893,96332.8000687764,124.22239296331828,47.79354073994775,-19.685928634295124,457.08000001000175,96686.74,278.75,96407.99,174.90167000000008,-29.7112527974532,2024-12-27 13:00:00+00:00,0
824.9233539999998,720.8140000000014,72.00999999999476,530.820000000007,1516.74425,96342.82539293956,17.235998879536055,58.5220659717892,-193.7644464757177,1318.8300000100016,96407.99,716.0,95691.99,724.8549499999999,-106.98639408378222,2024-12-27 14:00:00+00:00,0
1378.5306399999995,895.4080000000016,26.130000000004657,562.6399999999994,3500.11218,96256.04734054762,-183.34102390422777,35.418689612055914,-424.883334856786,1707.020000010004,95692.0,1118.25,94573.75,1983.36793,-200.57702278376385,2024-12-27 15:00:00+00:00,0
1612.2324339999996,959.2480000000012,422.4100000000035,64.89999999999418,1635.42881,96031.7410284746,-355.1848879168829,10.506200693285791,-420.6200011425972,895.1400000099994,94573.75,407.83000000000175,94165.92,-1864.68337,-171.8438640126551,2024-12-27 16:00:00+00:00,0
1951.242462,1046.5780000000027,63.52000000000408,665.9100000000035,2312.03777,95782.96489134466,-440.4162365945522,14.493242828249294,-284.1200008569431,854.8100000100122,94165.92,125.38000000000466,94291.3,676.6089599999998,-85.2313486776693,2024-12-27 17:00:00+00:00,0
1944.155654,1066.7300000000018,204.0899999999965,79.0,756.45526,95584.07623916538,-449.08073868187785,12.556957258244182,-144.40000064270862,557.8500000099913,94291.3,274.7599999999948,94566.06,-1555.58251,-8.664502087325673,2024-12-27 18:00:00+00:00,0
1755.8178699999996,914.5780000000028,60.070000000006985,314.0500000000029,575.05533,95448.34074061,-418.283640415917,18.81149534082577,-62.31500048203452,558.070000010007,94566.05,183.9499999999971,94750.0,-181.39993,30.797098265960813,2024-12-27 19:00:00+00:00,0
1204.2665239999994,666.0959999999992,28.31999999999244,274.2999999999884,742.35545,95355.228641862,-403.2087385291816,19.54732716827864,-87.20625036151614,464.6100000099861,94750.11,161.99000000000524,94588.12,167.30012,15.07490188673546,2024-12-27 20:00:00+00:00,0
956.6882179999996,575.8159999999974,234.9700000000012,146.72000000000116,397.53728,95252.94748961375,-387.2089276851475,25.023992321706388,-80.9171877711342,443.7400000099907,94588.12,62.04999999998836,94526.07,-344.81817,15.999810844034071,2024-12-27 21:00:00+00:00,0
586.2196919999997,499.753999999995,148.42999999999302,237.75,459.69514,95156.0304909986,-374.2060863803636,44.78591583614358,-82.76789082835603,474.50000001,94526.07,88.32000000000698,94437.75,62.15785999999997,13.002841304783942,2024-12-27 22:00:00+00:00,0
574.4654799999996,473.28199999999487,88.33999999999651,198.42999999999304,697.6842,95060.25975886545,-369.4647033195652,56.43012414477552,-96.7559181212564,425.4900000099907,94437.75,138.72000000000116,94299.03,237.98906000000005,4.741383060798398,2024-12-27 23:00:00+00:00,0
546.5045779999997,421.87399999999326,145.60000000000582,55.70999999999185,435.25082,94958.7624576834,-342.4333142194082,55.32252151906328,-47.63693859096384,301.03000000999884,94299.03,99.72000000000116,94398.75,-262.43338000000006,27.03138910015696,2024-12-28 00:00:00+00:00,0
473.4678299999997,424.8679999999964,58.310000000012224,263.0899999999965,377.17171,94884.09412999229,-294.9941341636586,49.48869299911018,3.817296056789928,479.58000001000175,94398.75,158.17999999999302,94556.93,-58.07910999999996,47.4391800557496,2024-12-28 01:00:00+00:00,0
451.7179099999997,404.7179999999993,62.08000000000175,61.99000000000524,288.78768,94840.47224599333,-279.8673626552918,27.79693899337568,-51.86952795741672,342.99000001000525,94556.92,218.91999999999825,94338.0,-88.38403,15.1267715083668,2024-12-28 02:00:00+00:00,0
407.8420499999996,386.6419999999984,125.08999999999652,2.1199999999953434,240.31584,94773.47594652751,-230.7332157530036,50.3319222123688,25.32535403195652,384.12000000999535,94338.0,256.9100000000035,94594.91,-48.471840000000014,49.134146902288194,2024-12-28 03:00:00+00:00,0
305.31355799999966,327.975999999998,48.95999999999185,12.289999999993595,185.04174,94749.6671536572,-199.3777464080922,49.89967916380567,1.2665155239519663,132.16000000998895,94594.91,70.91000000000349,94524.0,-55.2741,31.3554693449114,2024-12-28 04:00:00+00:00,0
267.4271139999997,322.9719999999972,174.36000000000058,0.0099999999947613,245.8186,94719.57819983624,-160.49276645363716,58.9898661217316,26.359886642967467,276.0100000099948,94524.0,101.63999999999942,94625.64,60.77686,38.88497995445505,2024-12-28 05:00:00+00:00,0
252.87499999999963,290.975999999998,99.24000000000524,61.2100000000064,304.41114,94707.05310652476,-148.43527060146153,57.8587250299879,-20.017585017776582,319.60000001000583,94625.64,159.14999999999418,94466.49,58.59253999999999,12.057495852175634,2024-12-28 06:00:00+00:00,0
242.29997399999965,287.82799999999696,167.75999999999476,74.99000000000524,235.91255,94674.9780256548,-145.50838927748555,49.202071943550976,-36.13818876333244,327.25000001,94466.49,84.5,94381.99,-68.49858999999998,2.926881323975977,2024-12-28 07:00:00+00:00,0
232.06811399999964,256.35599999999687,51.419999999998254,69.30999999999767,189.15654,94635.91295556747,-126.38663677430304,46.54730176216031,-0.598641572491033,226.7600000099948,94381.98,106.02999999999884,94488.01,-46.75601,19.121752503182503,2024-12-28 08:00:00+00:00,0
251.3292199999996,270.7820000000007,103.02999999999884,0.0,281.34727,94616.1925614918,-97.93094308809668,64.27038016731368,24.866018820626778,204.29000001000816,94488.01,101.26000000000931,94589.27,92.19072999999996,28.45569368620636,2024-12-28 09:00:00+00:00,0
257.47352799999965,258.35,96.06999999999243,87.06999999999243,276.54014,94612.60288662623,-72.58637742247083,51.91684499597358,26.329514115466736,213.85000000999128,94589.28,30.710000000006403,94619.99,-4.807129999999972,25.34456566562585,2024-12-28 10:00:00+00:00,0
259.91802799999965,251.02999999999884,128.16999999999825,20.0,316.63364,94613.58783507608,-37.9615304923791,66.07160262818046,53.457135586606455,283.00000001,94620.0,134.83000000000175,94754.83,40.093500000000006,34.624846930091735,2024-12-28 11:00:00+00:00,0
271.58578799999964,246.04799999999813,125.16999999999824,21.91000000000349,294.25135,94632.4201237326,-32.30366230476648,48.31098153108984,1.277851689941599,302.3400000099965,94754.83,155.25999999999476,94599.57,-22.38229000000001,5.657868187612621,2024-12-28 12:00:00+00:00,0
312.60143199999965,253.61600000000035,95.38999999999942,102.83000000000176,394.23476,94628.04010723492,-19.806092572645863,64.6876886982811,17.55088876746595,264.60000001000583,94599.56,66.38000000000466,94665.94,99.98341,12.49756973212061,2024-12-28 13:00:00+00:00,0
437.4983499999997,398.4779999999999,675.070000000007,172.23000000001048,905.83186,94633.09342627026,-20.58330249434221,64.93155139625534,-7.324333424403449,928.6000000100058,94665.29,81.29999999998836,94583.99,511.5971,-0.7772099216963397,2024-12-28 14:00:00+00:00,0
465.9553239999997,444.4620000000024,235.5800000000017,71.48999999999069,418.82501,94626.54630276756,-36.35071219364181,47.12063356908713,-39.668250068309135,443.7700000100041,94583.99,136.70000000001164,94447.29,-487.00685,-15.767409699299606,2024-12-28 15:00:00+00:00,0
514.0249679999996,494.58400000000256,48.169999999998254,57.83000000000175,556.98186,94602.64546239856,4.4988285749423085,63.8188961096265,77.14881244878052,533.6100000100006,94447.28,427.6100000000006,94874.89,138.15684999999996,40.84954076858412,2024-12-28 16:00:00+00:00,0
569.3526799999996,521.0620000000054,222.66999999999825,64.38000000000466,570.88991,94638.94473407874,48.13040245535376,67.49739220729757,94.78160933658364,434.7300000100105,94874.89,147.68000000000757,95022.57,13.908050000000005,43.63157388041145,2024-12-28 17:00:00+00:00,0
551.6352799999997,545.1100000000035,77.41999999999825,122.14999999999418,305.64776,94690.09476953492,53.27291206244263,53.43431987829926,24.771207002428127,384.8400000099965,95022.58,185.27000000000407,94837.31,-265.24215,5.1425096070888685,2024-12-28 18:00:00+00:00,0
423.5608919999996,419.5400000000024,110.29000000000816,0.0099999999947613,265.45992,94709.72346693026,77.05894623830682,67.32146179665736,66.19090525183128,300.75000001,94837.31,190.4499999999971,95027.76,-40.18784,23.786034175864188,2024-12-28 19:00:00+00:00,0
378.4587239999996,385.3600000000035,68.08000000000175,149.49000000000524,193.31417,94752.12833800622,96.40173691132804,67.02587086225955,63.46567893886822,272.8700000100099,95027.75,55.30000000000291,95083.05,-72.14575000000002,19.342790673021227,2024-12-28 20:00:00+00:00,0
308.84086999999965,329.6100000000035,52.05000000000291,114.19000000000231,208.89259,94796.25122627208,116.1001596184069,73.85839557878266,69.75425920414273,254.8600000100006,95083.05,88.61999999999534,95171.67,15.578420000000024,19.698422707078866,2024-12-28 21:00:00+00:00,0
305.95572599999963,380.0400000000024,407.5900000000111,124.55999999999769,556.46419,94846.30706276912,143.0859623907454,85.17481173950459,90.99819440311694,686.8800000100047,95171.67,154.72999999999593,95326.4,347.5716,26.985802772338506,2024-12-28 22:00:00+00:00,0
312.56854399999963,362.3660000000033,82.5,187.57000000000696,338.71185,94910.31945439993,152.77720211306587,75.05274447479007,61.6486458023428,296.4700000100012,95326.4,26.39999999999418,95300.0,-217.75234,9.69123972232046,2024-12-28 23:00:00+00:00,0
316.2327019999996,361.6960000000021,40.0,105.88999999999942,283.78071,94962.27686047992,136.30776786213391,57.38741698071343,8.358984351740219,297.4000000099942,95300.0,151.50999999999476,95148.49,-54.93114000000003,-16.469434250931954,2024-12-29 00:00:00+00:00,0
340.8445279999996,387.5660000000004,61.729999999995925,49.64999999999418,316.3733,94987.1052790826,87.12771000362409,51.061763965198274,-66.44076173618669,402.2200000100012,95148.49,290.84000000001106,94857.65,32.59258999999997,-49.18005785850983,2024-12-29 01:00:00+00:00,0
346.5025879999996,408.7200000000012,57.38000000000466,6.4100000000034925,237.18289,94969.84457520492,86.88891539548058,55.954483947308326,24.38192869786872,360.6300000100047,94857.66,296.8399999999965,95154.5,-79.19040999999999,-0.2387946081435075,2024-12-29 02:00:00+00:00,0
278.36469799999963,320.0160000000004,49.29000000000815,176.16999999999825,215.77474,94994.46529851094,85.92573505366454,54.35068412737503,22.76144652339281,243.3600000100006,95154.5,17.89999999999418,95172.4,-21.40814999999997,-0.9631803418160416,2024-12-29 03:00:00+00:00,0
252.98872799999964,304.8400000000023,111.58000000000176,62.99000000000524,211.832,95018.18992537617,77.06764332969033,47.69974802554363,5.568584892549552,220.59000001001107,95172.41,46.02000000000408,95126.39,-3.942740000000015,-8.858091723974212,2024-12-29 04:00:00+00:00,0
223.41438799999963,271.11200000000247,73.58000000000175,47.679999999993015,135.90901,95032.61660199267,67.86596226478287,37.60409074845929,2.301438669412164,128.76000000999477,95126.39,7.5,95118.89,-75.92299,-9.20168106490746,2024-12-29 05:00:00+00:00,0
214.3350799999997,238.7800000000017,30.30000000000291,147.4499999999971,270.97676,95044.119721727,66.95050416376034,43.22777128640734,17.428579002051265,240.56000000999768,95118.89,62.80999999999767,95181.7,135.06775000000002,-0.9154581010225228,2024-12-29 06:00:00+00:00,0
218.34111999999965,205.7280000000028,0.0100000000093132,105.02000000000407,257.21309,95062.46375883008,74.66343959263759,57.605417046435264,35.65643425153394,195.3700000100099,95181.7,90.33999999999652,95272.04,-13.76366999999999,7.712935428877245,2024-12-29 07:00:00+00:00,0
212.1034139999996,204.4560000000027,43.44999999999709,44.83000000000175,184.58621,95090.40725765273,59.83856630165246,69.82331521983097,-10.435174311336596,237.00000001,95272.05,148.72000000000116,95123.33,-72.62688000000003,-14.824873290985124,2024-12-29 08:00:00+00:00,0
204.75383799999963,192.9600000000005,20.919999999998254,75.02999999999884,175.08412,95094.79695663236,56.043113119128975,54.08577979750322,8.96361926649115,163.1100000100006,95123.33,67.16000000000349,95190.49,-9.50208999999998,-3.795453182523488,2024-12-29 09:00:00+00:00,0
234.38684799999965,202.42600000000385,88.35000000000582,65.07000000000698,284.07406,95107.5560290814,49.0642981131823,49.48673599257912,1.0577144498674895,176.09000001001107,95190.5,22.669999999998254,95167.83,108.98993999999996,-6.978815005946672,2024-12-29 10:00:00+00:00,0
209.1431939999996,189.03600000000444,15.779999999998836,22.570000000006985,144.75849,95115.5925585372,27.112258422217565,41.22258812423226,-33.0217141625908,173.6100000100006,95167.83,135.25999999999476,95032.57,-139.31556999999998,-21.95203969096474,2024-12-29 11:00:00+00:00,0
210.51159199999967,195.8460000000021,97.66000000000348,7.069999999992433,264.05508,95104.52288406558,-2.606309324328322,33.80958226824414,-55.936285621952266,229.42000000999823,95032.58,124.69000000000231,94907.89,119.29658999999998,-29.718567746545887,2024-12-29 12:00:00+00:00,0
270.40723599999967,191.4820000000007,86.97999999999593,107.88000000000466,484.06443,95078.30516619016,-19.467001382116,29.191292352831155,-36.87471421646478,215.18000000999305,94907.88,20.31999999999244,94928.2,220.00935000000004,-16.860692057787674,2024-12-29 13:00:00+00:00,0
550.2915819999996,403.17600000000095,303.38000000000466,613.6699999999983,1574.50585,95058.2911440315,-65.30605117359664,10.624187729113515,-103.78853566234466,1221.5800000100016,94928.2,304.52999999999884,94623.67,1090.44142,-45.83904979148065,2024-12-29 14:00:00+00:00,0
605.1945379999996,445.9359999999986,171.11000000000058,106.22000000000116,558.58884,95000.34165816064,-106.0553984989383,11.112240359807103,-105.97890174675558,389.8900000099994,94623.68,112.55999999999769,94511.12,-1015.91701,-40.74934732534166,2024-12-29 15:00:00+00:00,0
891.0160179999996,606.9919999999984,67.77999999999884,300.0099999999948,1573.86589,94935.1121037392,-200.303460977113,1.5258057245082597,-232.26167631006683,978.8900000099994,94511.11,611.1000000000058,93900.01,1015.27705,-94.24806247817467,2024-12-29 16:00:00+00:00,0
960.4362479999996,624.5339999999997,172.49000000000524,99.63999999999942,611.15623,94797.09848990732,-249.63791955534543,4.825481735179963,-162.94625723254285,317.13000001000466,93900.01,45.0,93945.01,-962.70966,-49.33445857823244,2024-12-29 17:00:00+00:00,0
1036.3745159999996,650.5,0.0099999999947613,52.0,863.75577,94683.486691253,-307.5685536460369,4.321759672640255,-195.4621929244168,345.0100000099948,93945.0,293.0,93652.0,252.59954,-57.930634090691456,2024-12-29 18:00:00+00:00,0
919.8138099999996,508.6799999999988,228.0,245.3699999999953,991.70232,94545.95513241929,-339.53401401678275,4.5811646860166775,-156.3741446933127,512.4800000099959,93652.0,39.11000000000058,93612.89,127.94655,-31.96546037074586,2024-12-29 19:00:00+00:00,0
952.4653479999996,537.701999999999,21.44999999999709,267.8899999999994,721.84653,94421.54644809672,-320.33342945721233,17.605407729254893,-55.86560851999093,535.00000001,93612.89,245.6600000000035,93858.55,-269.85579,19.200584559570416,2024-12-29 20:00:00+00:00,0
844.5050739999995,507.6279999999999,90.97000000000116,231.6499999999941,1034.06452,94346.48025501716,-356.19693517824635,15.691503719026612,-168.3742063899845,828.5200000100041,93858.55,505.90000000000873,93352.65,312.2179899999999,-35.86350572103402,2024-12-29 21:00:00+00:00,0
951.0053099999996,580.6899999999994,417.7600000000093,47.35000000000582,1143.65741,94213.9695543482,-392.9901493909711,14.85141432255601,-180.6131547924888,682.4400000100023,93352.65,217.3299999999872,93135.32,109.59289000000012,-36.79321421272471,2024-12-29 22:00:00+00:00,0
985.6936619999996,683.9880000000005,132.82000000000698,125.80000000000292,1037.19753,94070.14961376844,-333.4700669828744,45.84866257038142,15.260133905641853,861.50000001,93135.32,602.8799999999901,93738.2,-106.45988000000013,59.52008240809664,2024-12-29 23:00:00+00:00,0
902.5071939999996,663.1400000000024,170.0500000000029,83.9600000000064,575.76998,94025.889665266,-301.6610111848568,41.22868817670136,-27.1148995707772,408.2400000100053,93738.19,154.22999999999593,93583.96,-461.4275499999999,31.809055798017653,2024-12-30 00:00:00+00:00,0
988.6323059999996,737.2120000000025,325.86999999999534,215.0300000000134,1152.47209,93966.9657098972,-228.40942454332253,56.959588273750185,70.7788253219187,905.3600000100006,93583.96,364.4599999999919,93948.42,576.70211,73.25158664153423,2024-12-30 01:00:00+00:00,0
935.3097919999996,683.4860000000015,25.19999999999709,492.6900000000023,767.45195,93964.49294857758,-178.08341240821755,56.882127849273466,42.58161899143306,559.8900000099994,93948.41,42.0,93906.41,-385.02014,50.326012135104975,2024-12-30 02:00:00+00:00,0
787.1655539999997,635.0240000000019,173.5899999999965,82.84000000001106,402.93622,93956.74855543392,-160.86705744011851,46.71966462373205,-13.9887857564172,440.1300000100047,93906.41,183.6999999999971,93722.71,-364.51573,17.21635496809904,2024-12-30 03:00:00+00:00,0
692.4832659999996,605.7860000000015,256.7299999999959,16.119999999995343,563.78609,93925.5434147094,-195.93335812952137,48.19662492918842,-121.10408931731943,715.3100000099977,93722.72,442.4600000000064,93280.26,160.84986999999995,-35.06630068940285,2024-12-30 04:00:00+00:00,0
671.8203219999997,592.4380000000004,0.0,40.24000000000524,472.45526,93839.50562608147,-177.04717497332604,60.66972419823575,-15.51056698798493,341.50000001,93280.27,301.2599999999948,93581.53,-91.33082999999992,18.88618315619533,2024-12-30 05:00:00+00:00,0
567.8931379999997,519.9600000000006,159.06000000001222,64.14999999999418,632.83617,93805.1088759373,-121.56425008935912,54.51050672119662,68.30707475899544,542.9700000100012,93581.53,319.7599999999948,93901.29,160.38091000000003,55.48292488396692,2024-12-30 06:00:00+00:00,0
568.5837259999996,533.5820000000007,46.70000000001164,411.65999999998894,770.90489,93817.93302581232,-101.2395405784482,54.05009625249736,8.820306069261278,628.00000001,93901.29,169.63999999999942,93731.65,138.06871999999998,20.324709510910907,2024-12-30 07:00:00+00:00,0
562.6391219999996,494.3400000000023,116.10000000000582,8.370000000009895,373.2132,93806.42862237067,-70.71682804376178,46.91723320601153,36.48022955193301,243.9200000100128,93731.66,119.44999999999708,93851.11,-397.6916900000001,30.52271253468644,2024-12-30 08:00:00+00:00,0
541.7822459999996,418.7100000000035,131.4899999999907,164.4200000000128,459.50171,93812.38613938792,-43.70850396141759,49.55436380935349,37.6701721639547,337.1600000100035,93851.1,41.25,93892.35,86.28851000000003,27.00832408234419,2024-12-30 09:00:00+00:00,0
508.1000479999996,417.9320000000036,176.20999999999185,62.320000000006985,304.04427,93823.04798746952,-36.25547650917724,52.36318574340841,3.4826291229692288,337.6100000100006,93892.35,99.08000000000176,93793.27,-155.45744000000002,7.453027452240349,2024-12-30 10:00:00+00:00,0
490.9615159999996,406.0440000000032,29.94999999999709,323.7100000000064,547.14351,93819.07758914026,-15.05099278157286,77.2332926618152,35.07947184224031,483.5300000099989,93793.27,129.86999999999534,93923.14,243.09924,21.204483727604384,2024-12-30 11:00:00+00:00,0
466.0908559999996,391.4780000000028,354.0899999999965,28.630000000004657,646.55159,93832.9525772549,-20.885545265919063,58.04374702419127,-16.802896118329954,555.1700000099983,93923.14,172.4499999999971,93750.69,99.40808000000004,-5.834552484346204,2024-12-30 12:00:00+00:00,0
848.1408859999996,584.2739999999991,70.22000000000116,67.52000000000407,2283.46335,93821.98423362093,-148.83498620521277,16.125666653091358,-280.14467208874703,1207.900000009994,93750.68,1070.159999999989,92680.52,1636.91176,-127.94944093929372,2024-12-30 13:00:00+00:00,0
1383.6421739999996,776.749999999997,439.4799999999959,63.52999999999884,3137.00815,93669.78900247146,-319.9694566089165,11.963521080024378,-409.2410040665709,1299.5400000099935,92680.52,796.5299999999988,91883.99,853.5448000000001,-171.13447040370374,2024-12-30 14:00:00+00:00,0
1968.621202,897.801999999999,343.1100000000006,353.5500000000029,3228.93941,93431.6824688086,-391.8155471510254,16.33027594689895,-245.37575304991333,942.87000001001,91884.0,246.2100000000064,92130.21,91.93125999999984,-71.84609054210887,2024-12-30 15:00:00+00:00,0
2096.200944,886.5299999999988,96.95999999999184,320.6000000000058,1185.04222,93258.1528063008,-426.5761544317065,14.900967934513517,-186.43431478744608,427.1700000099983,92130.21,9.610000000000582,92120.6,-2043.89719,-34.76060728068114,2024-12-30 16:00:00+00:00,0
2384.3679019999995,1219.3899999999994,367.1699999999983,140.07000000000698,2087.38638,93106.47909879402,-235.1911773497413,50.47811499813066,288.2317639094253,2219.470000010001,92120.6,1712.229999999996,93832.83,902.34416,191.3849770819652,2024-12-30 17:00:00+00:00,0
2320.223796,1200.628,100.09999999999128,262.820000000007,1962.74282,93203.32588562148,-15.315903001479455,56.94407958944223,403.9638229320699,1114.0900000099964,93832.82,751.1699999999983,94583.99,-124.64355999999998,219.87527434826188,2024-12-30 18:00:00+00:00,0
1871.983916,1077.4120000000023,38.77000000000408,477.75,895.80875,93387.41443420528,108.63605542492589,57.00997502477635,261.23536719904223,683.4600000100064,94583.98,166.94000000000233,94417.04,-1066.9340699999998,123.95195842640533,2024-12-30 19:00:00+00:00,0
1455.4041479999996,1034.3880000000004,607.4600000000064,42.05000000000291,1146.04057,93524.69784297793,176.45562655459798,72.04608422228397,176.36652539928036,727.75000001,94417.04,78.23999999999069,94338.8,250.23181999999983,67.81957112967211,2024-12-30 20:00:00+00:00,0
1673.3554019999997,1443.9,37.5,174.42999999999302,2274.79849,93633.24479724752,-49.336839762938325,51.8366394302833,-433.4251059505332,2474.730000009996,94338.8,2262.800000000003,92076.0,1128.7579200000002,-225.7924663175363,2024-12-30 21:00:00+00:00,0
1490.0020439999996,1215.9440000000002,242.9400000000024,128.0,1170.61959,93425.61215761454,-111.76988154389257,55.75193242504877,-147.8813294628926,1079.6900000100022,92076.0,708.75,92784.75,-1104.1789,-62.43304178095423,2024-12-30 22:00:00+00:00,0
1213.1546479999995,1093.95,101.34999999999128,395.4799999999959,578.50584,93340.1638699326,-147.77402931672987,55.90292979361269,-109.08599709717964,504.12000000999535,92784.76,7.290000000008149,92792.05,-592.11375,-36.004147772837314,2024-12-30 23:00:00+00:00,0
1150.8024399999997,1063.6339999999996,114.97999999999593,74.85000000000582,584.04771,93267.08202060826,-206.15675772518443,33.984828304504305,-167.32699782287818,531.8800000100047,92792.05,342.0500000000029,92450.0,5.541870000000017,-58.38272840845457,2024-12-31 00:00:00+00:00,0
1170.2187399999998,1026.489999999999,125.75999999999476,401.8400000000111,1243.12207,93158.13775119383,-238.91713926651573,19.99849183878328,-129.10274836716417,542.0300000099988,92450.0,14.429999999993017,92435.57,659.0743599999998,-32.7603815413313,2024-12-31 01:00:00+00:00,0
797.9753079999997,611.3879999999975,226.0799999999872,132.51999999998952,413.58133,93061.795384368,-247.48981595947407,21.90947645677673,-86.6320612753625,399.2200000099866,92435.73,40.620000000009895,92476.35,-829.5407399999999,-8.57267669295834,2024-12-31 02:00:00+00:00,0
650.3544919999996,476.39799999999815,145.15000000000873,226.35000000000585,432.51551,92983.7359997856,-240.9343952779309,23.173625470654898,-56.66404595653876,404.7400000100053,92476.35,33.23999999999069,92509.59,18.934180000000023,6.555420681543183,2024-12-31 03:00:00+00:00,0
636.4281019999996,473.2179999999964,322.6899999999878,103.92999999999302,508.87389,92920.51653314751,-235.8277253256529,65.39556673516525,-57.89553446738864,488.2200000099866,92509.6,61.60000000000582,92448.0,76.35838000000001,5.1066699522780254,2024-12-31 04:00:00+00:00,0
585.8126159999996,445.29999999999416,153.91999999999825,90.2899999999936,330.97028,92857.51432872783,-207.37146567915624,35.43021297901028,-6.401650850544684,392.2900000099936,92448.0,148.08000000000175,92596.08,-177.90361,28.45625964649662,2024-12-31 05:00:00+00:00,0
454.3268279999997,431.2139999999956,224.10000000000585,27.580000000001743,585.69313,92822.6564182308,-156.30518138628395,51.39229615087075,50.17876186208741,471.6000000100058,92596.08,219.91999999999825,92816.0,254.72285,51.0662842928723,2024-12-31 06:00:00+00:00,0
468.65769199999966,379.3759999999981,49.27999999999884,46.0,485.23565,92821.76889580002,-112.68109054972592,86.49229729374422,48.82157139656192,140.03000000999884,92816.0,44.75,92860.75,-100.45747999999998,43.624090836558025,2024-12-31 07:00:00+00:00,0
737.8374199999996,678.1879999999946,808.2999999999884,17.869999999995343,1778.41415,92826.96637636004,44.57077151235717,96.20047007894328,304.77367854742624,1898.8000000099885,92860.75,1072.6300000000049,93933.38,1293.1785,157.2518620620831,2024-12-31 08:00:00+00:00,0
774.9869539999997,644.5999999999971,127.63999999999942,102.13999999999942,694.62156,92974.48819284535,155.85712280230655,96.31354333981264,251.2052589105733,320.28000000999884,93933.38,90.5,94023.88,-1083.79259,111.28635128994938,2024-12-31 09:00:00+00:00,0
851.8267899999997,687.5879999999976,157.59999999999127,359.820000000007,715.16946,93114.407100466,233.4758470473608,96.43427816755242,210.85644418292213,607.2300000099959,94023.88,89.80999999999767,94113.69,20.54789999999992,77.61872424505418,2024-12-31 10:00:00+00:00,0
842.7327519999997,653.4919999999954,52.44000000000233,129.69000000000233,540.22294,93247.64482040386,290.02765623839514,99.99999999607772,187.88983313718927,301.1200000099953,94113.69,118.98999999999069,94232.68,-174.94651999999996,56.55180919103441,2024-12-31 11:00:00+00:00,0
996.1216319999996,770.7219999999973,419.0,0.0099999999947613,1252.18005,93378.98284435002,352.9552436712838,99.99999999639876,217.70987485289515,726.1800000100076,94232.68,307.1700000000128,94539.85,711.95711,62.927587432888686,2024-12-31 12:00:00+00:00,0
1001.1391759999996,697.0339999999997,467.6699999999983,15.430000000007569,1803.50187,93533.76513177002,504.2745007136255,99.99999999747396,425.0999061396724,1530.3600000100005,94539.86,1047.2599999999948,95587.12,551.3218200000001,151.31925704234163,2024-12-31 13:00:00+00:00,0
1163.0822979999996,808.5079999999987,570.8300000000017,214.76999999998952,1504.33717,93807.54578086735,596.5620344340277,99.99999999751634,341.837429604755,877.6500000099942,95587.12,92.05000000000292,95679.17,-299.16470000000004,92.28753372040228,2024-12-31 14:00:00+00:00,0
1292.5231139999996,901.7619999999996,303.4499999999971,502.8800000000047,1362.37354,94057.0956767517,605.4936968711409,86.72750575964209,189.58557220356303,1073.50000001,95679.17,267.16999999999825,95412.0,-141.96362999999997,8.931662437113118,2024-12-31 15:00:00+00:00,0
1392.9755199999995,1038.3620000000024,178.52000000000407,262.0200000000041,1042.48497,94237.74958651816,527.6984875595663,67.12340432243644,6.294179152668221,984.12000001001,95412.0,543.5800000000017,94868.42,-319.8885700000001,-77.79520931157458,2024-12-31 16:00:00+00:00,0
1409.0202559999996,1264.750000000003,179.3000000000029,931.3500000000058,1332.40373,94321.8389749824,372.3356519217196,50.11604790345194,-182.1493656354869,1858.1200000100096,94868.41,747.4700000000012,94120.94,289.91876,-155.36283563784673,2024-12-31 17:00:00+00:00,0
1211.6819159999995,1086.0620000000024,295.8000000000029,95.8799999999901,816.81017,94295.05244498476,230.32495369306707,44.50765850770912,-197.9270242266212,636.9200000099983,94120.92,245.24000000000524,93875.68,-515.59356,-142.01069822865247,2024-12-31 18:00:00+00:00,0
1003.3731659999996,1026.224000000005,124.02999999999884,163.24000000000524,462.79342,94239.1361189868,164.31383472133894,44.23362945597064,-75.64526816995931,578.4600000100064,93875.69,291.1900000000023,94166.88,-354.01674999999994,-66.01111897172814,2024-12-31 19:00:00+00:00,0
