volume_ma_5,atr_5,ema_divergence,volume,upper_wick,candle_range,rsi_7_slope,ema_14_slope,ema_7_prev,ema_divergence_slope,lower_wick,rsi_7,rsi_7_prev,ema_14,lower_wick_ratio,timestamp,binary_label
978.9399939999996,636.1680000000051,-31.83866418116668,1236.23066,184.2900000000081,530.7700000100041,5.988104739666667,-35.32685773674166,95810.19454814364,-30.601779299177,336.83000000000175,57.82612014144063,51.83801540177396,95776.10457528887,0.6346063266455396,2025-02-18 15:00:00+00:00,0
1308.9356639999996,796.2560000000027,-156.42686525291356,2070.63374,86.65999999998894,1015.7000000099972,-32.1552314636844,-151.48327670518484,95744.26591110772,-124.58820107174688,22.52999999999884,25.670888677756224,57.82612014144063,95624.6212985837,0.0221817465784947,2025-02-18 16:00:00+00:00,0
1466.7562639999996,815.398000000004,-294.940633774444,1522.90388,238.7600000000093,776.5900000100111,-4.560693395497154,-202.9948398111592,95468.1944333308,-138.51376852153044,0.0100000000093132,21.11019528225907,25.670888677756224,95421.62645877256,1.287680759369077e-05,2025-02-18 17:00:00+00:00,0
1641.52535,890.5440000000032,-395.92506218761264,1837.49675,248.70999999999185,750.8700000099954,-0.5501818347455014,-199.6795278363425,95126.6858249981,-100.98442841316864,324.02999999999884,20.56001344751357,21.11019528225907,95221.9469309362,0.4315394142736898,2025-02-18 18:00:00+00:00,0
1616.4771139999996,817.9440000000031,-427.3546052499296,1415.12054,299.74000000000524,1015.7900000100082,-11.676650865224516,-149.04092412482714,94826.0218687486,-31.429543062316952,535.9400000000023,8.883362582289053,20.56001344751357,95072.90600681138,0.5276090530471081,2025-02-18 19:00:00+00:00,0
1586.4587619999998,857.3260000000009,-422.8193213987688,1086.1389,262.3799999999901,727.680000009993,1.96037273848782,-116.91813424152495,94645.55140156145,4.535283851160784,373.429999999993,10.843735320776872,8.883362582289053,94955.98787256984,0.5131788698258366,2025-02-18 20:00:00+00:00,0
1492.8456659999997,900.7059999999998,-304.342742848894,1602.56826,285.9399999999878,1232.6000000099912,30.65861006474088,14.59628365735989,94533.16855117108,118.47657854987484,77.97000000000116,41.50234538551775,10.843735320776872,94970.5841562272,0.0632565309097591,2025-02-18 21:00:00+00:00,0
1396.3942539999996,881.1039999999979,-189.30837536317995,1040.64682,229.82000000000696,678.5800000100018,4.467316767697341,44.51277916970139,94666.24141337832,115.03436748571404,209.7900000000081,45.96966215321509,41.50234538551775,95015.09693539693,0.3091603053389666,2025-02-18 22:00:00+00:00,0
1240.2210739999996,816.5,-65.37292398535646,1056.63085,13.25999999999476,427.8500000100058,24.969915546238006,87.55240861374477,94825.78856003372,123.93545137782348,47.27000000000408,70.9395776994531,45.96966215321509,95102.64934401066,0.1104826457845006,2025-02-18 23:00:00+00:00,0
1138.0205899999996,727.1659999999974,-22.487949790243874,904.11812,177.31999999999243,569.1200000099954,6.139317787774033,30.33342079857539,95037.2764200253,42.88497419511259,50.20999999999185,77.07889548722713,70.9395776994531,95132.98276480925,0.0882239246540448,2025-02-19 00:00:00+00:00,0
1018.5888159999996,666.6299999999989,23.61821509624133,488.98003,0.0099999999947613,425.00000001,7.665693950712082,46.26763135877263,95110.494815019,46.1061648864852,275.1499999999942,84.74458943793921,77.07889548722713,95179.250396168,0.6474117646906354,2025-02-19 01:00:00+00:00,0
777.9636479999997,520.8119999999996,93.83978176924576,399.44242,129.77999999999884,503.5100000099948,1.0862550925033787,87.00128051092906,95202.86861126425,70.22156667300442,21.970000000001164,85.83084453044259,84.74458943793921,95266.25167667892,0.043633691484906,2025-02-19 02:00:00+00:00,0
643.0518039999996,439.5459999999992,122.18080738105346,366.0876,6.060000000012224,272.25000001,-4.806676561680064,59.2011097761424,95360.09145844818,28.34102561180771,144.68999999998778,81.02416796876253,85.83084453044259,95325.45278645508,0.5314600550768528,2025-02-19 03:00:00+00:00,0
518.2496599999997,464.9959999999963,78.61528044936131,432.62013,58.69999999999709,555.1000000099913,-27.43534341401052,-14.880371527338866,95447.63359383612,-43.56552693169215,0.0,53.58882455475201,81.02416796876253,95310.57241492774,0.0,2025-02-19 04:00:00+00:00,0
763.4499019999996,413.18399999999673,56.48317859544477,2130.11933,50.72000000000117,310.0600000099977,-3.985378997460032,-2.832321990354103,95389.1876953771,-22.13210185391653,183.84999999999127,49.60344555729198,53.58882455475201,95307.74009293738,0.5929497516418214,2025-02-19 05:00:00+00:00,0
752.9271039999996,408.6539999999979,78.36220643723209,436.36604,35.69000000000233,402.3500000100058,-1.0906448593822091,41.14265427501232,95364.22327153284,21.87902784178732,39.69000000000233,48.51280069790977,49.60344555729198,95348.8827472124,0.0986454579321866,2025-02-19 06:00:00+00:00,0
761.4554339999997,359.5819999999978,98.30150098647572,442.08407,158.43999999998778,258.1500000099942,12.707372767123886,45.176967038351,95427.24495364964,19.93929454924364,28.30999999999767,61.22017346503365,48.51280069790977,95394.05971425076,0.1096649234898379,2025-02-19 07:00:00+00:00,0
757.3902179999998,355.01199999999665,101.25132574392774,345.76152,178.2899999999936,249.4000000099942,-6.224369942558937,31.457371433236403,95492.36121523722,2.9498247574520065,13.389999999999418,54.99580352247472,61.22017346503365,95425.51708568398,0.0536888532456409,2025-02-19 08:00:00+00:00,0
799.4320819999996,322.90199999999896,135.65816764479678,642.82945,86.85000000000582,394.5500000100029,-1.3702973132316174,68.2510552421445,95526.76841142793,34.40684190086904,0.2900000000081491,53.6255062092431,54.99580352247472,95493.76814092611,0.0007350145735668,2025-02-19 09:00:00+00:00,0
566.6253639999996,367.2100000000006,199.3413426255429,966.08574,138.66999999999825,531.6000000100058,14.312722819666533,111.5402478765318,95629.42630857092,63.68317498074612,0.0099999999947613,67.93822902890963,53.6255062092431,95605.30838880266,1.88111361824174e-05,2025-02-19 10:00:00+00:00,0
570.7982399999996,330.2760000000009,244.85669494218016,457.23042,0.4799999999959254,217.6800000100076,27.702879870345768,108.97221482630994,95804.6497314282,45.51535231663729,124.91000000000348,95.6411088992554,67.93822902890963,95714.28060362895,0.573823961752393,2025-02-19 11:00:00+00:00,0
588.5677999999996,349.96600000000325,236.3944507832493,530.93187,72.39999999999418,356.60000001000583,-16.498724510929648,60.28791951613675,95959.13729857116,-8.462244158930844,28.04000000000815,79.14238438832575,95.6411088992554,95774.5685231451,0.0786315199080801,2025-02-19 12:00:00+00:00,0
650.9905759999996,363.1180000000051,235.97584372050187,657.8754,204.06000000001225,315.1600000100035,-3.49323273105594,67.06286358064972,96010.96297392836,-0.4186070627474691,0.0099999999947613,75.64915165726981,79.14238438832575,95841.63138672576,3.172991494619844e-05,2025-02-19 13:00:00+00:00,0
752.3716059999996,485.8080000000045,168.19672100571916,1149.7346,422.4600000000064,1008.00000001,-23.375320099923314,-10.040184896774008,96077.60723044626,-67.77912271478272,74.33000000000175,52.2738315573465,75.64915165726981,95831.59120182898,0.0737400793643495,2025-02-19 14:00:00+00:00,0
801.4743899999996,553.3060000000027,139.23156720757834,1211.59966,461.7099999999919,869.0900000099965,6.212825116969299,14.953173089466873,95999.7879228347,-28.96515379814082,229.9700000000012,58.4866566743158,52.2738315573465,95846.54437491843,0.2646101094217584,2025-02-19 15:00:00+00:00,0
856.3714079999996,598.7400000000023,157.3268316651811,731.71551,75.38999999999942,444.8500000100058,1.068826262760027,60.4607500108832,95985.77594212604,18.095264457602752,13.200000000011642,59.55548293707582,58.4866566743158,95907.00512492932,0.0296729234567039,2025-02-19 16:00:00+00:00,0
851.2092719999995,599.0200000000011,174.29435917380033,505.12119,90.42999999999302,358.00000001,-7.696939284750584,64.34198334276152,96064.33195659451,16.96752750861924,178.0,51.85854365232524,59.55548293707582,95971.3471082721,0.497206703896726,2025-02-19 17:00:00+00:00,0
840.6448359999997,690.926000000001,95.62660674859944,605.05322,25.14999999999418,774.6900000100023,-18.79118772696488,-40.10761443627416,96145.6414674459,-78.66775242520089,30.50999999999476,33.06735592536036,51.85854365232524,95931.23949383582,0.039383495333102,2025-02-19 18:00:00+00:00,0
795.0839399999998,656.4040000000008,103.83834744727938,921.93012,36.26000000000931,835.3900000099994,17.734458052374173,36.70673415521742,96026.86610058442,8.211740698679932,263.11999999999534,50.80181397773453,33.06735592536036,95967.94622799104,0.3149666622737235,2025-02-19 19:00:00+00:00,0
713.0159079999996,558.2060000000026,102.70236731982732,801.2595,273.45000000001164,378.1000000100058,-2.8061198624525048,28.369836267869687,96071.78457543832,-1.1359801274520578,78.83000000000175,47.99569411528203,50.80181397773453,95996.3160642589,0.2084898175030828,2025-02-19 20:00:00+00:00,0
654.0095859999996,555.6339999999997,114.281234659662,436.6839,174.72999999999593,431.9900000099907,15.474323194862045,42.5765247654781,96099.01843157872,11.578867339834687,122.33999999999652,63.47001731014407,47.99569411528203,96038.89258902438,0.283201000016591,2025-02-19 21:00:00+00:00,0
619.1080959999997,547.3359999999986,144.15595727524487,330.61374,82.00999999999476,316.5100000099948,0.8196351488524698,66.79432146341424,96153.17382368405,29.87472261558287,10.299999999988358,64.28965245899654,63.47001731014407,96105.6869104878,0.0325424157203977,2025-02-19 22:00:00+00:00,0
606.9506439999996,467.8859999999986,170.96332839953538,544.26596,255.6200000000099,377.4400000100024,-4.901515694400565,71.8244119349547,96249.84286776304,26.807371124290512,17.289999999993597,59.38813676459598,64.28965245899654,96177.51132242275,0.0458086053400153,2025-02-19 23:00:00+00:00,0
494.9292259999996,388.5880000000005,207.14384201698704,361.82303,0.0100000000093132,438.9000000100088,2.4947664474379607,90.19582367697149,96348.47465082227,36.18051361745165,229.27999999999884,61.88290321203394,59.38813676459598,96267.70714609972,0.5223969013323543,2025-02-20 00:00:00+00:00,0
447.6434839999996,387.55,213.68688113443204,564.83079,146.02000000000407,372.9100000100035,29.63133557711602,66.66171385337657,96474.85098811673,6.543039117445005,140.58000000000175,91.51423878914996,61.88290321203394,96334.3688599531,0.3769810409917423,2025-02-20 01:00:00+00:00,0
555.3347799999997,408.3640000000014,253.61612718962715,975.14038,141.01999999998952,536.0600000099977,-1.245718347504024,106.68681867292617,96548.05574108752,39.92924605519511,28.19000000000233,90.26852044164592,91.51423878914996,96441.05567862604,0.0525873969322026,2025-02-20 02:00:00+00:00,0
653.5041579999996,421.7700000000041,261.868099552521,821.46063,228.30999999999767,383.54000001000816,-4.0017354521700526,81.89257618319243,96694.67180581564,8.251972362893866,75.9600000000064,86.26678498947588,90.26852044164592,96522.94825480922,0.1980497470877204,2025-02-20 03:00:00+00:00,0
714.3369579999996,407.1860000000044,278.24411160332966,848.42996,114.64999999999418,304.5200000100041,0.3797738210974444,93.5348993587686,96784.81635436174,16.37601205080864,20.65000000000873,86.64655881057332,86.26678498947588,96616.483154168,0.0678116379854536,2025-02-20 04:00:00+00:00,0
775.4676479999996,386.0040000000037,242.9255490495707,667.47648,0.0,332.99000001000525,-22.734031751150944,39.13424611093069,96894.72726577132,-35.318562553758966,18.520000000004075,63.91252705942238,86.64655881057332,96655.61740027892,0.0556172858027196,2025-02-20 05:00:00+00:00,0
761.3822699999997,354.96800000000223,211.63763175463828,494.4039,89.30999999999767,217.730000009996,-3.176365723165908,33.64967996280757,96898.54294932848,-31.287917294932413,126.41999999999824,60.73616133625647,63.91252705942238,96689.26708024173,0.5806273825113413,2025-02-20 06:00:00+00:00,0
632.5264499999996,304.7300000000017,179.5710644544306,330.86128,180.8699999999953,284.8700000099953,-10.077483231913178,23.820389301108666,96900.90471199637,-32.06656730020768,63.919999999998254,50.658678104343295,60.73616133625647,96713.08746954284,0.2243830519105397,2025-02-20 07:00:00+00:00,0
547.3653879999996,307.24800000000107,185.6525935608369,395.65532,47.73000000001048,396.1300000100047,14.58662477248876,58.25633739428304,96892.65853399728,6.081529106406379,66.30999999999767,65.24530287683206,50.658678104343295,96771.34380693712,0.1673945421915102,2025-02-20 08:00:00+00:00,0
465.2099739999997,273.14400000000023,187.45616769461776,437.65289,99.36999999999534,134.00000001,-12.52704482261914,55.10482574172784,96956.99640049796,1.803574133780785,0.0099999999947613,52.71825805421292,65.24530287683206,96826.44863267885,7.462686562697792e-05,2025-02-20 09:00:00+00:00,0
407.7485459999997,262.1959999999992,204.4707852917636,380.16934,0.0200000000040745,278.25000001,12.7269304935027,73.0041823094798,97013.90480037346,17.014617597145843,88.88000000000466,65.44518854771562,52.71825805421292,96899.45281498833,0.319424977526722,2025-02-20 10:00:00+00:00,0
384.1276019999997,264.2179999999993,189.3409272201825,376.29918,10.05000000000291,227.8400000099965,-16.249147099077703,41.1289580015582,97103.92360028008,-15.129858071581111,51.729999999995925,49.19604144863792,65.44518854771562,96940.58177298988,0.2270452949338406,2025-02-20 11:00:00+00:00,0
442.9678939999996,275.6360000000015,198.91315523297817,625.06274,121.52000000000407,341.9600000100064,28.535253282494665,65.03709693468409,97129.92270021008,9.572228012795676,0.0099999999947613,77.73129473113258,49.19604144863792,97005.61886992455,2.924318632140804e-05,2025-02-20 12:00:00+00:00,0
479.6735979999997,255.9600000000005,214.118164933534,579.18384,4.069999999992433,297.75000001,2.9402728797976465,74.20948401006171,97204.53202515756,15.20500970055582,159.86000000000058,80.67156761093023,77.73129473113258,97079.82835393464,0.5368933669005261,2025-02-20 13:00:00+00:00,0
787.9185659999996,466.0880000000005,147.4148157411255,1978.87773,499.9499999999971,1184.6400000099993,-27.619467000888346,-15.055780524620786,97293.94651886816,-66.7033491924085,89.40000000000873,53.05210061004188,80.67156761093023,97064.77257341,0.0754659643429684,2025-02-20 14:00:00+00:00,0
955.4944919999996,515.7680000000022,91.77747824134713,1218.04897,359.1500000000088,526.6500000100087,-11.829333416934992,-21.467009788000723,97212.18738915112,-55.63733749977837,104.35000000000582,41.22276719310689,53.05210061004188,97043.305563622,0.198139181615917,2025-02-20 15:00:00+00:00,0
1111.6523859999995,686.2000000000029,128.03262625844218,1157.08865,417.2700000000041,1080.00000001,17.861329556301975,67.65659151706495,97135.08304186336,36.25514801709505,15.75999999999476,59.084096749408864,41.22276719310689,97110.96215513907,0.0145925925924526,2025-02-20 16:00:00+00:00,0
1121.6852339999996,709.5260000000038,194.48971826094203,675.22698,45.04000000000815,458.5900000100111,3.9425453405169577,112.53171264812408,97238.99478139752,66.45709200249985,9.330000000001746,63.02664208992582,59.084096749408864,97223.4938677872,0.0203449704524696,2025-02-20 17:00:00+00:00,0
1264.3838019999996,748.5080000000046,270.8856707872037,1292.67668,140.91999999999825,492.6600000100035,9.584838773184565,142.87815096171107,97417.98358604814,76.39595252626168,11.610000000000582,72.61148086311039,63.02664208992582,97366.37201874892,0.0235659481179004,2025-02-20 18:00:00+00:00,0
1007.5391399999996,566.7820000000036,326.4141842363606,694.65442,95.19999999999708,276.0100000099948,-1.0987260281296614,140.85706416681933,97637.25768953613,55.52851344915689,53.09999999999127,71.51275483498073,72.61148086311039,97507.22908291571,0.1923843338939474,2025-02-20 19:00:00+00:00,0
930.9832159999996,540.9780000000028,355.2217451704346,835.26935,257.75,397.6300000100047,-1.3289902442680557,126.18412227790397,97833.64326715207,28.80756093407399,109.07000000000698,70.18376459071267,71.51275483498073,97633.41320519365,0.2743002288490876,2025-02-20 20:00:00+00:00,0
824.2769739999997,424.6640000000014,319.6217682718998,623.55744,44.81999999999243,498.430000009993,8.204606429156158,60.80623930752336,97988.63495036408,-35.599976898534806,89.4600000000064,78.38837101986883,70.18376459071267,97694.21944450116,0.1794835784327043,2025-02-20 21:00:00+00:00,0
756.5359399999996,394.8619999999995,291.134891012116,336.52181,236.7100000000064,309.5800000100017,3.027616892383975,58.76407406652288,98013.84121277306,-28.4868772597838,27.369999999995343,81.4159879122528,78.38837101986883,97752.98351856768,0.0884101040090157,2025-02-20 22:00:00+00:00,0
575.4045999999996,375.50799999999873,282.7530910928617,387.01998,205.88999999999945,395.8900000099994,-5.9780659289941696,73.60219752430567,98044.1184095798,-8.381799919254263,19.94999999999709,75.43792198325863,81.4159879122528,97826.58571609198,0.050392785873584,2025-02-20 23:00:00+00:00,0
540.4485479999996,404.49400000000026,259.8671514422458,519.87416,199.99000000000524,420.9400000100024,-13.17276763189718,54.63123785440985,98109.33880718485,-22.88593965061591,152.2600000000093,62.26515435136145,75.43792198325863,97881.2169539464,0.361714258555593,2025-02-21 00:00:00+00:00,0
461.1955499999996,372.3279999999999,245.15838562128192,439.00436,38.0,236.8000000100029,-11.306601023127357,57.437739473811234,98141.08410538864,-14.70876582096389,123.1200000000099,50.958553328234096,62.26515435136145,97938.6546934202,0.5199324324105112,2025-02-21 01:00:00+00:00,0
469.0852479999997,325.1640000000014,203.98974165026448,663.00593,61.72000000000117,262.6100000100006,-17.264243162665387,22.99537421064452,98183.81307904149,-41.168643971017445,0.0099999999947613,33.69431016556871,50.958553328234096,97961.65006763084,3.807928104177486e-05,2025-02-21 02:00:00+00:00,0
538.1319559999996,305.87000000000114,174.0319650140882,681.75535,156.26999999998952,213.1100000100006,0.0041623157465693,24.04532431589905,98165.63980928111,-29.95777663617628,25.98000000001048,33.69847248131528,33.69431016556871,97985.69539194676,0.1219088733461185,2025-02-21 03:00:00+00:00,0
555.4929819999995,257.37600000000094,155.99401136678352,473.82511,67.13999999999942,153.42000000999826,25.063593998538806,29.108614407101413,98159.72735696084,-18.03795364730468,24.26000000000932,58.76206647985408,33.69847248131528,98014.80400635384,0.1581280145901988,2025-02-21 04:00:00+00:00,0
557.4357419999997,219.66199999999952,154.18604111713648,529.58796,55.729999999995925,232.37000000999527,4.699810843843515,42.5034658194927,98170.79801772063,-1.8079702496470416,47.08000000000175,63.4618773236976,58.76206647985408,98057.30747217334,0.2026079097903197,2025-02-21 05:00:00+00:00,0
539.9450779999996,198.0459999999992,156.78582575096516,351.55104,11.360000000000582,128.72000001000117,-5.311871896162316,47.02433704354917,98211.49351329048,2.5997846338286763,40.95999999999185,58.15000542753528,63.4618773236976,98104.33180921688,0.318210068340657,2025-02-21 06:00:00+00:00,0
547.6473659999996,233.1579999999987,126.3893249045941,701.51737,200.16999999999825,438.1700000099983,-11.660171010107137,10.057092104412732,98261.11763496786,-30.39650084637105,7.759999999994761,46.48983441742815,58.15000542753528,98114.3889013213,0.0177100212242227,2025-02-21 07:00:00+00:00,0
485.1064859999996,212.9179999999993,106.3444551909779,369.05095,48.5,111.91000001000349,-2.9451858350619915,13.202813157156925,98240.7782262259,-20.044869713616208,29.770000000004075,43.54464858236616,46.48983441742815,98127.59171447846,0.2660173353350279,2025-02-21 08:00:00+00:00,0
657.0814119999997,339.37399999999906,104.27097470407898,1333.69974,559.1100000000006,785.7000000099971,22.944929892461268,28.01443806954194,98233.93616966944,-2.073480486898916,102.30000000000292,66.48957847482743,43.54464858236616,98155.606152548,0.1302023673141164,2025-02-21 09:00:00+00:00,0
692.8859999999997,380.7399999999994,131.44917989746318,708.6109,67.83000000000175,439.2000000099971,8.767012274719988,60.85251299360243,98259.87712725208,27.1782051933842,97.06999999999243,75.25659074954741,66.48957847482743,98216.4586655416,0.2210154826907625,2025-02-21 10:00:00+00:00,0
834.4431299999997,423.5039999999979,146.75170727657678,1059.33669,203.80999999999767,342.5400000099936,-1.2492523416228352,55.045511261123465,98347.90784543908,15.3025273791136,121.42999999999302,74.00733840792458,75.25659074954741,98271.50417680271,0.3544987446617922,2025-02-21 11:00:00+00:00,0
871.0740639999998,421.19799999999816,183.854959830438,884.67204,53.929999999993015,426.6400000099994,3.659315319534216,84.33277642630856,98418.2558840793,37.10325255386124,98.02000000000407,77.6666537274588,74.00733840792458,98355.83695322904,0.2297487342905182,2025-02-21 12:00:00+00:00,0
1140.1665999999998,533.8159999999974,252.1187419961061,1714.51363,140.07000000000698,675.00000001,5.715041085708791,130.54573956946842,98539.69191305948,68.26378216566809,103.99000000000524,83.38169481316758,77.6666537274588,98486.3826927985,0.1540592592569846,2025-02-21 13:00:00+00:00,0
1200.8404419999997,583.5719999999972,223.0842423372524,1637.06895,45.25,1034.4800000099958,-15.919815388478211,38.85164096020162,98738.5014347946,-29.034499658853747,432.08000000000175,67.46187942468937,83.38169481316758,98525.23433375872,0.4176784471384915,2025-02-21 14:00:00+00:00,0
1995.831586,926.9379999999976,118.17384281441628,4683.56662,555.5599999999977,2156.0300000099987,-19.78651671297576,-56.1592445011629,98748.31857609596,-104.91039952283607,926.729999999996,47.67536271171361,67.46187942468937,98469.07508925756,0.429831681375351,2025-02-21 15:00:00+00:00,0
2285.0987,1067.845999999999,59.08278836408863,2505.67226,541.1900000000023,1047.0800000100016,-0.2799723315323419,-33.7686785676633,98587.24893207196,-59.09105445032765,394.11999999999534,47.39539038018127,47.67536271171361,98435.30641068988,0.3763991290027799,2025-02-21 16:00:00+00:00,1
2611.1173819999995,1302.2320000000009,-126.4186566407734,2514.76545,214.77000000000407,1598.5700000100069,-22.174057853142685,-195.12085475864296,98494.38919905396,-185.50144500486203,139.88999999999942,25.221332527038584,47.39539038018127,98240.18555593124,0.0875094615807401,2025-02-21 17:00:00+00:00,0
2650.1708039999994,1308.8139999999985,-292.7583073392452,1909.78074,251.4899999999907,707.910000009989,-3.251639630108045,-226.2220741241472,98113.76689929048,-166.3396506984718,28.02999999999884,21.96969289693054,25.221332527038584,98013.96348180708,0.0395954287968856,2025-02-21 18:00:00+00:00,0
2825.13649,1418.2880000000005,-537.9349700486055,2511.89738,285.4799999999959,1581.8500000100055,-10.43341430883494,-363.84713090761215,97721.20517446785,-245.17666270936024,37.9600000000064,11.536278588095598,21.96969289693054,97650.11635089948,0.0239972184466076,2025-02-21 19:00:00+00:00,0
2498.87004,1147.072,-704.9023018080625,3052.23437,386.7899999999936,799.9500000099971,-9.048199197543424,-344.51551345325424,97112.18138085087,-166.967331759457,194.3000000000029,2.4880793905521728,11.536278588095598,97305.60083744624,0.2428901806332579,2025-02-21 20:00:00+00:00,0
2311.483662,1032.429999999999,-751.5766573914298,1568.74037,84.97000000000116,473.87000000999535,7.844156340450155,-254.74277832616644,96600.69853563816,-46.67435558336729,60.11000000000058,10.332235731002328,2.4880793905521728,97050.85805912006,0.1268491358362687,2025-02-21 21:00:00+00:00,0
1976.331814,849.7379999999976,-706.8707666075643,839.00621,107.07000000000698,685.1100000100006,11.29340099375736,-163.64374121601577,96299.28140172864,44.70589078386547,149.5399999999936,21.625636724759687,10.332235731002328,96887.21431790404,0.2182715184390984,2025-02-21 22:00:00+00:00,0
1713.6844299999998,815.3159999999974,-612.4304120444867,596.54382,20.69999999999709,535.8000000099884,4.532725308810996,-94.0312423872092,96180.34355129648,94.44035456307756,156.64999999999418,26.158362033570683,21.625636724759687,96793.18307551683,0.2923665546791226,2025-02-21 23:00:00+00:00,0
1365.0005939999996,587.7659999999945,-530.1725011769886,768.4782,28.69000000000233,444.1000000099913,10.851190737198884,-80.97107673557184,96180.75266347236,82.25791086749814,411.5,37.00955277076957,26.158362033570683,96712.21199878126,0.9265931096391402,2025-02-22 00:00:00+00:00,0
884.3316059999995,493.2619999999937,-453.5141090738907,648.88943,217.9499999999971,327.430000009993,7.122554238825096,-63.86826650415605,96182.03949760427,76.65839210309787,62.19000000000233,44.13210700959466,37.00955277076957,96648.3437322771,0.1899337262868531,2025-02-22 01:00:00+00:00,0
677.7801159999997,468.28199999999487,-375.7333505710849,535.98292,112.75,348.9700000100012,41.23655118954839,-40.68316430361301,96194.82962320322,77.78075850280584,126.19999999999708,85.36865819914306,44.13210700959466,96607.6605679735,0.3616356706776522,2025-02-22 02:00:00+00:00,0
568.9040439999997,371.55399999999497,-317.8022458585474,294.62585,14.779999999998836,201.4700000100012,11.289480344845757,-41.1454090631305,96231.9272174024,57.93110471253749,142.54000000000815,96.6581385439888,85.36865819914306,96566.51515891036,0.707499875876966,2025-02-22 03:00:00+00:00,0
525.5770099999997,303.74199999999547,-259.2531196001364,379.90865,83.22999999999593,196.7400000099907,-0.7437182583345816,-23.88735452137189,96248.71291305182,58.54912625841098,25.229999999995925,95.91442028565424,96.6581385439888,96542.627804389,0.1282403171633359,2025-02-22 04:00:00+00:00,0
427.1399759999997,258.5219999999972,-198.26625021215293,276.29303,20.169999999998254,218.00000001,-1.6141362766179412,-4.373040585196577,96283.37468478884,60.98686938798346,75.36000000000058,94.30028400903628,95.91442028565424,96538.2547638038,0.3456880733786408,2025-02-22 05:00:00+00:00,0
381.7248659999996,243.4100000000006,-165.3917434362229,421.81388,69.16000000000349,251.8700000100099,-24.21739027298884,-19.07663517384208,96339.98851359164,32.87450677593006,68.05999999999767,70.08289373604745,94.30028400903628,96519.17812862997,0.2702187636371652,2025-02-22 06:00:00+00:00,0
337.9071679999996,218.38399999999965,-151.00408925066586,316.89443,116.73999999999069,223.8400000099965,-12.023364111718324,-30.81175048399018,96353.78638519371,14.38765418555704,0.0,58.05952962432913,70.08289373604745,96488.36637814596,0.0,2025-02-22 07:00:00+00:00,0
366.80887799999965,216.00800000000163,-144.58581105503254,439.1344,60.51000000000931,189.59000001001107,-9.082492863959196,-35.808850419460214,96337.3622888953,6.41827819563332,60.79000000000815,48.977036760369934,58.05952962432913,96452.5575277265,0.320639274206436,2025-02-22 08:00:00+00:00,0
443.5566279999997,252.41800000000225,-103.61023652603036,763.6474,35.83999999999651,378.7900000099936,10.22402783064679,5.518996303129825,96307.97171667148,40.97557452900219,68.80999999999767,59.20106459101672,48.977036760369934,96458.07652402965,0.1816573827138579,2025-02-22 09:00:00+00:00,0
485.9348839999996,238.11000000000053,-72.79793853130832,488.18431,83.5399999999936,146.46000000999186,3.670342943514292,5.611130129385856,96354.4662875036,30.81229799472203,56.72000000000117,62.871407534531016,59.20106459101672,96463.68765415902,0.3872729755300532,2025-02-22 10:00:00+00:00,0
475.3058399999997,210.0099999999977,-41.02868021703034,368.66866,31.52999999999884,111.37000000999534,-0.4060264090910905,15.508312778794789,96390.88971562772,31.769258314277977,0.0099999999947613,62.465381125439926,62.871407534531016,96479.1959669378,8.979078741010884e-05,2025-02-22 11:00:00+00:00,0
528.7969579999996,246.2419999999984,9.448627027813927,584.35002,156.05999999999767,405.00000001,5.09895227343339,45.965871074964525,96438.16728672078,50.47730724484427,5.0,67.56433339887332,62.465381125439926,96525.16183801278,0.0123456790120408,2025-02-22 12:00:00+00:00,0
542.2984019999997,286.89399999999733,11.854422502714442,506.64162,92.88999999999942,392.8500000100058,-9.330042896454891,5.449088264955208,96534.6104650406,2.405795474900515,42.05000000000291,58.234290502418425,67.56433339887332,96530.61092627772,0.1070383097847318,2025-02-22 13:00:00+00:00,0
509.4371499999996,254.82399999999907,9.507875477953348,599.34114,150.6700000000128,218.4400000100024,4.666164478577173,0.7052098296408076,96542.46534878045,-2.346547024761094,37.629999999990105,62.9004549809956,58.234290502418425,96531.31613610736,0.1722669840609184,2025-02-22 14:00:00+00:00,0
531.9046699999997,270.14400000000023,14.210690729261842,600.52191,116.42999999999302,223.06000000999768,6.724550286568665,8.091181852360023,96540.82401158533,4.702815251308493,50.54000000000815,69.62500526756426,62.9004549809956,96539.40731795972,0.2265758091891998,2025-02-22 15:00:00+00:00,0
593.7159499999996,319.07600000000093,6.528330951638054,677.72506,219.02000000000407,356.03000000999884,-18.965004222514047,-4.719642394629773,96553.618008689,-7.6823597776237875,49.00999999999476,50.660001045050215,69.62500526756426,96534.6876755651,0.1376569390181118,2025-02-22 16:00:00+00:00,0
572.4374459999997,280.074000000002,17.110352731135208,477.9575,46.61000000000058,209.99000001000525,7.150114738938129,13.958976591326063,96541.21600651674,10.582021779497154,28.00999999999476,57.81011578398834,50.660001045050215,96548.64665215644,0.1333873041509604,2025-02-22 17:00:00+00:00,0
579.7186419999996,283.19200000000126,1.3228217967698583,543.0476,184.13999999999945,408.4400000100024,-14.30522484651133,-13.154220287528004,96565.75700488756,-15.78753093436535,34.90000000000873,43.504890937477015,57.81011578398834,96535.4924318689,0.0854470668865783,2025-02-22 18:00:00+00:00,0
