atr_5,volume_ma_5,ema_divergence,alt_btc_ratio,rsi_7_prev,volume_slope,volume,ema_14_slope,ema_7_prev,candle_range,ema_14_prev,ema_divergence_slope,lower_wick,rsi_7,body_to_range,timestamp,binary_label
2.080000000000001,2265.5916000000057,-0.6217465944442893,0.0009315278905272,46.24999959531255,153.115,1739.725,-0.3703386833750102,75.9806064633243,1.800000009999997,76.37754012531254,-0.2248129324560608,0.0999999999999943,29.761904513888936,0.8888888839506235,2025-03-10 16:00:00+00:00,1
2.4,3637.639200000006,-0.9921501140592568,0.0009112934236095,29.761904513888936,7078.143,8817.868,-0.6009601922583414,75.38545484749324,2.4000000100000056,76.00720144193753,-0.3704035196149675,0.4000000000000057,22.33009693562076,0.8333333298611092,2025-03-10 17:00:00+00:00,0
2.3599999999999994,4777.326400000006,-1.3515073980070156,0.000903995427998,22.33009693562076,-1358.558,7459.31,-0.6941654999572222,74.41409113561993,2.50000001,75.40624124967918,-0.3593572839477588,0.0,15.454545356198466,0.5199999979199988,2025-03-10 18:00:00+00:00,0
2.140000000000001,4661.312600000006,-1.353372719306165,0.0009081613602891,15.454545356198466,-3756.26,3703.05,-0.3882767666295876,73.36056835171495,1.7000000100000028,74.71207574972196,-0.0018653212991495,0.0999999999999943,22.499999868749995,0.8823529359861577,2025-03-10 19:00:00+00:00,0
1.9199999999999988,4618.918600000006,-1.321139420840396,0.000904104635043,22.499999868749995,-2328.41,1374.64,-0.349839864412317,72.97042626378621,1.1000000099999945,74.32379898309237,0.0322332984657691,0.7000000000000028,27.5510202113703,0.0909090900826399,2025-03-10 20:00:00+00:00,1
1.7,4749.758400000006,-1.3261497961429711,0.0008935999017668,27.5510202113703,1019.284,2393.924,-0.3831945491573378,72.65281969783966,0.7000000100000029,73.97395911868006,-0.0050103753025751,0.0999999999999943,32.14285687500002,0.7142857040816298,2025-03-10 21:00:00+00:00,1
1.3400000000000003,3139.425600000006,-1.2268682135515403,0.0009006021959599,32.14285687500002,-1627.72,766.204,-0.2654352759363689,72.26461477337975,0.7000000100000029,73.59076456952272,0.0992815825914306,0.0,26.92307668145949,0.7142857040816298,2025-03-10 22:00:00+00:00,1
1.0200000000000018,2157.7702000000054,-1.1797729110820685,0.0009046278010063,26.92307668145949,1784.829,2551.033,-0.296710572478176,72.09846108003481,0.9000000100000057,73.32532929358635,0.0470953024694722,0.0999999999999943,31.34328325462237,0.5555555493827126,2025-03-10 23:00:00+00:00,1
1.4600000000000022,2760.938800000006,-1.436501867440839,0.0008793206443373,31.34328325462237,4167.860000000001,6718.893,-0.6304824961477493,71.8488458100261,3.9000000100000056,73.02861872110817,-0.2567289563587707,0.5,28.37837810993421,0.7179487161078221,2025-03-11 00:00:00+00:00,0
1.8600000000000048,3596.366600000006,-1.40382562682602,0.0008795579362032,28.37837810993421,-1167.1139999999996,5551.779,-0.373084829994724,70.96163435751959,3.1000000100000085,72.39813622496042,0.0326762406148191,1.6000000000000083,45.94594551132207,0.4516129017689866,2025-03-11 01:00:00+00:00,0
2.280000000000007,4101.610000000006,-1.0557918828655062,0.0009073206028691,45.94594551132207,-631.6380000000008,4920.141,-0.0033401859954267,70.62122576813968,2.800000010000012,72.0250513949657,0.3480337439605137,0.0,51.21951175788223,0.8571428540816313,2025-03-11 02:00:00+00:00,0
2.340000000000006,4181.684600000006,-0.794376886528994,0.0009054065218695,51.21951175788223,-3753.564,1166.577,-0.0028948278627041,70.96591932610477,1.00000001,72.02171120897027,0.2614149963365122,0.2000000000000028,51.85185140374941,0.0999999989999943,2025-03-11 03:00:00+00:00,0
2.4600000000000053,4040.413400000006,-0.7029779093593049,0.0008914252786895,51.85185140374941,678.0999999999999,1844.677,-0.1225088508143414,71.22443949457858,1.50000001,72.01881638110757,0.091398977169689,0.0999999999999943,49.99999958333333,0.5999999960000039,2025-03-11 04:00:00+00:00,0
2.0200000000000045,2957.2314000000056,-0.4801359772203568,0.0009008023495118,49.99999958333333,-541.694,1302.983,0.0538256626275739,71.19332962093392,1.7000000100000028,71.89630753029323,0.2228419321389481,0.2000000000000028,53.84615343195268,0.5882352906574385,2025-03-11 05:00:00+00:00,0
1.6400000000000037,2218.492200000006,-0.3892841887560365,0.0008951385735685,53.84615343195268,555.1000000000001,1858.083,-0.033351092389438,71.46999721570045,1.2000000100000028,71.9501331929208,0.0908517884643203,0.0,53.2608691599717,0.4166666631944435,2025-03-11 06:00:00+00:00,0
1.3,1369.5534000000057,-0.2122543866290271,0.0009027049441746,53.2608691599717,-1182.636,675.447,0.0910957199291573,71.52749791177533,1.1000000099999945,71.91678210053136,0.1770298021270093,0.0,79.45205403265153,0.8181818107437983,2025-03-11 07:00:00+00:00,0
1.2599999999999991,1582.4830000000056,-0.0667765356921705,0.0008973124506046,79.45205403265153,1555.7779999999998,2231.225,0.1056162906052691,71.7956234338315,0.8000000099999972,72.00787782046052,0.1454778509368566,0.2999999999999971,75.80645075702395,0.2499999968750044,2025-03-11 08:00:00+00:00,0
1.0799999999999983,1591.111600000006,0.041676618606516,0.0008949134665326,75.80645075702395,-343.405,1887.82,0.1048674518578991,72.04671757537362,0.6000000099999944,72.11349411106579,0.1084531542986866,0.2000000000000028,61.53846043392513,0.0,2025-03-11 09:00:00+00:00,0
0.9399999999999976,1514.4714000000058,0.1457819482804438,0.0008947751730693,61.53846043392513,-968.038,919.782,0.1308851249435179,72.2600381815302,1.00000001,72.21836156292369,0.1041053296739278,0.2000000000000028,64.28571321428576,0.2999999969999972,2025-03-11 10:00:00+00:00,1
0.8799999999999983,1248.661400000006,0.1852576809591539,0.0008932904586544,64.28571321428576,-390.749,529.033,0.086767108284377,72.49502863614765,0.9000000100000057,72.34924668786721,0.03947573267871,0.5,77.1428556000001,0.3333333296296243,2025-03-11 11:00:00+00:00,1
0.8199999999999988,1260.257400000006,0.1230749845016845,0.0008901145576204,77.1428556000001,204.394,733.427,-0.0181351728202088,72.62127147711074,0.8000000099999972,72.43601379615158,-0.0621826964574694,0.0999999999999943,49.999998833333365,0.7499999906250134,2025-03-11 12:00:00+00:00,0
1.1599999999999997,1291.801800000006,0.1602203989876045,0.0009023654211592,49.999998833333365,1655.52,2388.947,0.0776161835558184,72.54095360783306,2.50000001,72.41787862333138,0.03714541448592,0.8999999999999915,70.96774033298641,0.2799999988800011,2025-03-11 13:00:00+00:00,1
